pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
aer_ablation-pred,442,YAHOOA4,A4Benchmark-TS18,0,0.6666666666666666,1.0,0.5,"[[337.0, 470.0, 0.05963209415972104], [924.0, 1028.0, 0.5684339861800318]]","[[974, 974]]",,1,0,1,OK,28.680711,False,d989d7aa-c
aer_ablation-pred,443,UCR,031-DISTORTEDInternalBleeding20,0,0.6666666666666666,1.0,0.5,"[[1224561300.0, 1224625800.0, 1.4531043707058102], [1225041000.0, 1225068600.0, 0.4009233845723965]]","[[1224546900, 1224594900]]",,1,0,1,OK,46.208102,True,d989d7aa-c
aer_ablation-pred,444,YAHOOA1,real_19,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,"[[1.0, 137.0, 0.3262237534108369], [664.0, 799.0, 0.21320041977139378], [995.0, 1097.0, 0.0822114107010298]]","[[771, 883], [1011, 1046], [1347, 1424]]",,1,1,2,OK,26.732949,False,d989d7aa-c
aer_ablation-pred,445,UCR,142-InternalBleeding6,0,0.6666666666666666,1.0,0.5,"[[1223852700.0, 1223915100.0, 0.2412324452686472], [1223942400.0, 1223976600.0, 1.0916180923946637]]","[[1223861400, 1223907900]]",,1,0,1,OK,33.304479,True,d989d7aa-c
aer_ablation-pred,446,UCR,020-DISTORTEDGP711MarkerLFM5z2,0,0.6666666666666666,1.0,0.5,"[[1224979500.0, 1225050300.0, 1.2974537789459393], [1226023800.0, 1226061300.0, 0.1994700703984153]]","[[1224971700, 1225035600]]",,1,0,1,OK,76.913771,True,d989d7aa-c
aer_ablation-pred,447,UCR,128-GP711MarkerLFM5z2,0,0.6666666666666666,1.0,0.5,"[[1224990000.0, 1225050000.0, 1.3370039013614534], [1225515600.0, 1225548600.0, 0.013178634431154333]]","[[1224971700, 1225035600]]",,1,0,1,OK,77.133304,True,d989d7aa-c
aer_ablation-pred,448,realAWSCloudwatch,ec2_cpu_utilization_24ae8d,0,0.6666666666666666,0.5,1.0,"[[1393418400.0, 1393482600.0, 0.5986509473793055]]","[[1393418700, 1393478700], [1393487700, 1393547700]]",,0,1,1,OK,28.819978,False,d989d7aa-c
aer_ablation-pred,449,YAHOOA1,real_51,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,"[[17.0, 120.0, 0.21204922339394122], [969.0, 1075.0, 0.732081623193721], [1257.0, 1361.0, 0.40422948112244966]]","[[600, 600], [1019, 1020], [1307, 1307]]",,1,1,2,OK,27.049699,False,d989d7aa-c
aer_ablation-pred,450,UCR,138-InternalBleeding19,0,0.6666666666666666,1.0,0.5,"[[1224060300.0, 1224097800.0, 1.2592710261258966], [1225040100.0, 1225068600.0, 0.16709493576861514]]","[[1224075300, 1224078300]]",,1,0,1,OK,50.17359,True,d989d7aa-c
aer_ablation-pred,451,UCR,112-BIDMC1,0,0.6666666666666666,1.0,0.5,"[[1224455700.0, 1224523200.0, 0.6829348411986543], [1225278000.0, 1225310700.0, 0.013362465247042118]]","[[1224439200, 1224499200]]",,1,0,1,OK,49.99762,True,d989d7aa-c
aer_ablation-pred,452,YAHOOA2,synthetic_3,0,0.6666666666666666,1.0,0.5,"[[1.0, 70.0, 0.3245409489616906], [839.0, 954.0, 1.8216570078842473]]","[[894, 894]]",,1,0,1,OK,24.503591,False,d989d7aa-c
aer_ablation-pred,453,YAHOOA1,real_42,0,0.6666666666666666,1.0,0.5,"[[328.0, 430.0, 0.16550843448441174], [738.0, 961.0, 0.40344558127614405], [1238.0, 1291.0, 2.202678233338578], [1335.0, 1439.0, 1.0530871248438987]]","[[1382, 1391], [1399, 1415], [1423, 1439]]",,3,0,3,OK,19.099369,False,d989d7aa-c
aer_ablation-pred,454,UCR,052-DISTORTEDTkeepThirdMARS,0,0.6666666666666666,1.0,0.5,"[[1224220800.0, 1224288000.0, 0.5856705833258065], [1225693200.0, 1225726200.0, 0.09046958630819485]]","[[1224232500, 1224261900]]",,1,0,1,OK,59.402047,True,d989d7aa-c
aer_ablation-pred,455,UCR,004-DISTORTEDBIDMC1,0,0.6666666666666666,1.0,0.5,"[[1224458100.0, 1224525000.0, 1.0615511648712868], [1225277400.0, 1225313100.0, 0.053843493014520426]]","[[1224439200, 1224499200]]",,1,0,1,OK,45.722138,True,d989d7aa-c
aer_ablation-pred,456,realAWSCloudwatch,ec2_cpu_utilization_ac20cd,0,0.6666666666666666,1.0,0.5,"[[1396602540.0, 1396675740.0, 0.5889366186793042], [1397486940.0, 1397524140.0, 2.939785824314148]]","[[1397454540, 1397576040]]",,1,0,1,OK,18.769772,False,d989d7aa-c
aer_ablation-pred,457,realAWSCloudwatch,ec2_cpu_utilization_825cc2,0,0.6666666666666666,1.0,0.5,"[[1397543640.0, 1397687640.0, 0.4158337409428426], [1398099240.0, 1398163440.0, 0.06211376737367155]]","[[1397539440, 1397642040]]",,1,0,1,OK,28.778841,False,d989d7aa-c
aer_ablation-pred,458,YAHOOA2,synthetic_6,0,0.6666666666666666,1.0,0.5,"[[448.0, 551.0, 0.02147798284600629], [840.0, 954.0, 1.2537164723853322]]","[[894, 894]]",,1,0,1,OK,27.02464,False,d989d7aa-c
aer_ablation-pred,459,UCR,051-DISTORTEDTkeepSecondMARS,0,0.6666666666666666,1.0,0.5,"[[1223981400.0, 1224012000.0, 0.013138063255191826], [1225603800.0, 1225667700.0, 0.9975149230519941]]","[[1225618200, 1225621200]]",,1,0,1,OK,59.322044,True,d989d7aa-c
aer_ablation-pred,460,realAWSCloudwatch,ec2_cpu_utilization_53ea38,0,0.6666666666666666,0.5,1.0,"[[1393156200.0, 1393224000.0, 0.29492640204765336]]","[[1392803400, 1392863400], [1393152300, 1393212300]]",,0,1,1,OK,34.375393,False,d989d7aa-c
aer_ablation-pred,461,realTraffic,occupancy_6005,0,0.6666666666666666,1.0,0.5,"[[1442174700.0, 1442237700.0, 0.11568421960284449], [1442262900.0, 1442325900.0, 0.07943864099254162]]","[[1442245500, 1442330640]]",,1,0,1,OK,38.506383,False,d989d7aa-c
aer_ablation-pred,462,YAHOOA1,real_7,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,"[[236.0, 387.0, 1.0308410829192898], [1210.0, 1316.0, 0.6405535972562195], [1350.0, 1422.0, 0.508948836753932]]","[[241, 263], [1323, 1345], [1393, 1407]]",,1,1,2,OK,17.62979,False,d989d7aa-c
aer_ablation-pred,463,YAHOOA1,real_4,0,0.6666666666666666,1.0,0.5,"[[1.0, 212.0, 1.2462853163841883], [512.0, 619.0, 2.6364074458551356], [1015.0, 1121.0, 1.328036486845783], [1337.0, 1422.0, 3.63310369621277]]","[[1387, 1387], [1399, 1399], [1419, 1421]]",,3,0,3,OK,21.368941,False,d989d7aa-c
aer_ablation-pred,464,UCR,097-NOISEGP711MarkerLFM5z3,0,0.6666666666666666,1.0,0.5,"[[1224593400.0, 1224636600.0, 0.6895320281673017], [1224921000.0, 1224951600.0, 0.0022395353758973874]]","[[1224603600, 1224617100]]",,1,0,1,OK,76.996521,True,d989d7aa-c
aer_ablation-pred,465,UCR,125-ECG4,0,0.6666666666666666,1.0,0.5,"[[1227912000.0, 1227983700.0, 0.6662937157734833], [1231305900.0, 1231378500.0, 0.1675088163931908]]","[[1227919200, 1227949200]]",,1,0,1,OK,106.404078,True,d989d7aa-c
aer_ablation-pred,466,UCR,093-NOISE1sddb40,0,0.6666666666666666,1.0,0.5,"[[1238436900.0, 1238587800.0, 0.7892103977221024], [1242872400.0, 1242993300.0, 0.4564721022644066]]","[[1238419200, 1238605200]]",,1,0,1,OK,413.459889,True,d989d7aa-c
aer_ablation-pred,467,YAHOOA1,real_3,0,0.6666666666666666,0.5,1.0,"[[1306.0, 1460.0, 1.941787781429223]]","[[575, 575], [1448, 1461]]",,0,1,1,OK,18.493715,False,d989d7aa-c
aer_ablation-pred,468,UCR,141-InternalBleeding5,0,0.6666666666666666,1.0,0.5,"[[1224643500.0, 1224662100.0, 0.24955673249558016], [1224669000.0, 1224746400.0, 0.45644120510769676]]","[[1224679200, 1224730200]]",,1,0,1,OK,60.287671,True,d989d7aa-c
aer_ablation-pred,469,realAWSCloudwatch,rds_cpu_utilization_cc0c53,0,0.6666666666666666,0.5,1.0,"[[1393266000.0, 1393344000.0, 0.8367215529205719]]","[[1393278600, 1393338900], [1393428600, 1393488600]]",,0,1,1,OK,17.983838,False,d989d7aa-c
aer_ablation-pred,470,YAHOOA4,A4Benchmark-TS87,0,0.6666666666666666,1.0,0.5,"[[1482.0, 1563.0, 0.1713264404641396], [1567.0, 1673.0, 0.9643685810024657]]","[[1617, 1617]]",,1,0,1,OK,30.338757,False,d989d7aa-c
aer_ablation-pred,471,UCR,192-s20101mML2,0,0.6666666666666666,1.0,0.5,"[[1228914000.0, 1228974300.0, 0.08495898012627208], [1233552000.0, 1233640800.0, 0.7833827199448289]]","[[1233551400, 1233581400]]",,1,0,1,OK,184.834971,True,d989d7aa-c
aer_ablation-pred,472,UCR,207-CHARISten,0,0.6666666666666666,1.0,0.5,"[[1224859500.0, 1224992100.0, 0.42112128142566835], [1230907500.0, 1230964800.0, 0.09951282973684827]]","[[1230897900, 1230915900]]",,1,0,1,OK,83.340285,True,d989d7aa-c
aer_ablation-pred,473,YAHOOA4,A4Benchmark-TS47,0,0.6666666666666666,1.0,0.5,"[[1024.0, 1128.0, 0.6203200962412599], [1394.0, 1451.0, 0.044881199763497186]]","[[1074, 1074]]",,1,0,1,OK,24.243096,False,d989d7aa-c
aer_ablation-pred,474,YAHOOA1,real_10,0,0.6666666666666666,1.0,0.5,"[[193.0, 278.0, 0.026908687584684073], [1379.0, 1438.0, 1.9250048724851858]]","[[1427, 1439]]",,1,0,1,OK,27.014841,False,d989d7aa-c
aer_ablation-pred,475,YAHOOA4,A4Benchmark-TS51,0,0.6666666666666666,1.0,0.5,"[[808.0, 914.0, 0.3271439876775967], [1558.0, 1660.0, 0.02017622797965166]]","[[858, 858]]",,1,0,1,OK,30.161459,False,d989d7aa-c
aer_ablation-pred,476,YAHOOA4,A4Benchmark-TS11,0,0.6666666666666665,0.6,0.75,"[[555.0, 611.0, 0.013287010821285163], [706.0, 910.0, 1.1279744546272161]]","[[756, 756], [851, 851], [855, 855], [1459, 1459], [1511, 1511]]",,1,2,3,OK,29.748536,False,d989d7aa-c
aer_ablation-pred,477,realTraffic,speed_7578,0,0.6666666666666665,0.75,0.6,"[[1441782540.0, 1441843740.0, 0.2669145381489586], [1442213340.0, 1442275140.0, 0.33863188942491207], [1442289540.0, 1442352540.0, 1.6851169352972186], [1442375340.0, 1442446740.0, 1.2485797340098554]]","[[1441978440, 1441986840], [1442316360, 1442325240], [1442401440, 1442409600], [1442412000, 1442420400]]",,2,1,3,OK,17.303359,False,d989d7aa-c
aer_ablation-pred,478,YAHOOA3,A3Benchmark-TS47,0,0.6363636363636364,0.4666666666666667,1.0,"[[407.0, 590.0, 0.05698867461972143], [607.0, 708.0, 0.19694327287523952], [756.0, 856.0, 0.059951267248003585], [903.0, 1061.0, 0.17031566258575587], [1289.0, 1390.0, 0.1398862402956314]]","[[138, 138], [255, 255], [276, 276], [457, 457], [539, 539], [657, 657], [806, 806], [953, 953], [1007, 1007], [1339, 1339], [1398, 1398], [1495, 1495], [1521, 1521], [1586, 1586], [1665, 1665]]",,0,8,7,OK,30.621233,False,d989d7aa-c
aer_ablation-pred,479,YAHOOA4,A4Benchmark-TS98,0,0.6363636363636364,0.4666666666666667,1.0,"[[113.0, 170.0, 0.14931152279961718], [172.0, 272.0, 0.0664821484998161], [307.0, 492.0, 0.2145819595345853], [660.0, 760.0, 0.1663510099370178], [811.0, 911.0, 0.08639972598906763], [952.0, 1053.0, 0.09964051836509145]]","[[90, 90], [119, 119], [222, 222], [283, 283], [357, 357], [439, 439], [710, 710], [861, 861], [1002, 1002], [1167, 1167], [1193, 1193], [1247, 1247], [1347, 1347], [1445, 1445], [1454, 1454]]",,0,8,7,OK,30.202964,False,d989d7aa-c
aer_ablation-pred,480,YAHOOA4,A4Benchmark-TS94,0,0.631578947368421,0.4615384615384615,1.0,"[[189.0, 291.0, 0.051209122288623427], [663.0, 764.0, 0.05295997157022908], [841.0, 913.0, 0.038417462028606866], [1436.0, 1507.0, 0.0068814554150007454]]","[[25, 25], [41, 41], [57, 57], [239, 239], [670, 670], [679, 679], [713, 713], [862, 862], [1012, 1012], [1055, 1055], [1187, 1187], [1206, 1206], [1485, 1485]]",,0,7,6,OK,29.969725,False,d989d7aa-c
aer_ablation-pred,481,YAHOOA4,A4Benchmark-TS41,0,0.631578947368421,0.4615384615384615,1.0,"[[505.0, 649.0, 0.015540583700183522], [733.0, 834.0, 0.11919254323130811], [1161.0, 1262.0, 0.16450233667875747]]","[[59, 59], [325, 325], [524, 524], [598, 598], [638, 638], [683, 683], [783, 783], [851, 851], [1003, 1003], [1082, 1082], [1211, 1211], [1225, 1225], [1387, 1387]]",,0,7,6,OK,29.181165,False,d989d7aa-c
aer_ablation-pred,482,YAHOOA4,A4Benchmark-TS24,0,0.6153846153846153,0.4444444444444444,1.0,"[[19.0, 123.0, 0.5542269680548899], [132.0, 236.0, 0.4167636110362472], [317.0, 420.0, 0.21644770670207136], [898.0, 1004.0, 0.5150493170879469]]","[[69, 69], [182, 182], [367, 367], [506, 506], [783, 783], [948, 948], [1585, 1585], [1644, 1644], [1662, 1662]]",,0,5,4,OK,30.430839,False,d989d7aa-c
aer_ablation-pred,483,YAHOOA4,A4Benchmark-TS38,0,0.6153846153846153,0.4444444444444444,1.0,"[[793.0, 901.0, 0.679733789458382], [1055.0, 1158.0, 0.1764702600700593]]","[[280, 280], [349, 349], [383, 383], [706, 706], [843, 843], [845, 845], [1081, 1081], [1105, 1105], [1373, 1373]]",,0,5,4,OK,29.987485,False,d989d7aa-c
aer_ablation-pred,484,YAHOOA4,A4Benchmark-TS97,0,0.6086956521739131,0.4375,1.0,"[[550.0, 779.0, 0.15998932047012918], [1375.0, 1475.0, 0.005781509851876061]]","[[113, 113], [381, 381], [424, 424], [439, 439], [487, 487], [580, 580], [600, 600], [641, 641], [669, 669], [679, 679], [726, 726], [1425, 1425], [1507, 1507], [1519, 1519], [1576, 1576], [1659, 1659]]",,0,9,7,OK,29.832772,False,d989d7aa-c
aer_ablation-pred,485,YAHOOA3,A3Benchmark-TS49,0,0.6086956521739131,0.4375,1.0,"[[70.0, 172.0, 0.23239503621479093], [527.0, 627.0, 0.015198639625478839], [768.0, 898.0, 0.29165148595341156], [1264.0, 1339.0, 0.03209830026999252]]","[[58, 58], [86, 86], [112, 112], [120, 120], [319, 319], [425, 425], [577, 577], [709, 709], [818, 818], [848, 848], [1046, 1046], [1144, 1144], [1218, 1218], [1314, 1314], [1426, 1426], [1552, 1552]]",,0,9,7,OK,30.186561,False,d989d7aa-c
aer_ablation-pred,486,YAHOOA4,A4Benchmark-TS99,0,0.608695652173913,0.4666666666666667,0.875,"[[5.0, 106.0, 0.2877293999209139], [885.0, 947.0, 0.06172605616912572], [962.0, 1220.0, 0.18329513290957963]]","[[26, 26], [38, 38], [49, 49], [54, 55], [236, 236], [300, 300], [489, 489], [671, 671], [786, 786], [831, 831], [1087, 1087], [1145, 1145], [1170, 1170], [1563, 1563], [1565, 1565]]",,1,8,7,OK,30.009857,False,d989d7aa-c
aer_ablation-pred,487,YAHOOA1,real_39,0,0.5714285714285715,0.5,0.6666666666666666,"[[287.0, 391.0, 0.4324305866671851], [520.0, 800.0, 1.3839384197100764]]","[[569, 573], [646, 648], [1020, 1020], [1307, 1307]]",,1,2,2,OK,27.393869,False,d989d7aa-c
aer_ablation-pred,488,YAHOOA4,A4Benchmark-TS71,0,0.5714285714285715,0.4,1.0,"[[500.0, 667.0, 0.26722850787280006], [760.0, 861.0, 0.14973571936577962], [883.0, 983.0, 0.020977448276448072], [986.0, 1088.0, 0.15064631058785855]]","[[49, 49], [112, 112], [441, 441], [533, 533], [758, 758], [810, 810], [933, 933], [1036, 1036], [1458, 1458], [1622, 1622]]",,0,6,4,OK,29.758903,False,d989d7aa-c
aer_ablation-pred,489,realTweets,Twitter_volume_AAPL,0,0.5714285714285715,0.5,0.6666666666666666,"[[1426440773.0, 1426524173.0, 1.497393354226936], [1427734973.0, 1427818373.0, 2.4883684619848285], [1429015373.0, 1429100573.0, 2.5817703949225748]]","[[1425353873, 1425472673], [1425859373, 1425978173], [1426411673, 1426530473], [1427705873, 1427824673]]",,1,2,2,OK,76.264197,False,d989d7aa-c
aer_ablation-pred,490,YAHOOA1,real_46,0,0.5714285714285715,0.6666666666666666,0.5,"[[310.0, 412.0, 0.0880903647119159], [683.0, 787.0, 0.22565326616332418], [1017.0, 1119.0, 0.3914658883712821], [1198.0, 1298.0, 0.006835168303236299]]","[[857, 963], [1067, 1067], [1248, 1248]]",,2,1,2,OK,27.253564,False,d989d7aa-c
aer_ablation-pred,491,YAHOOA4,A4Benchmark-TS33,0,0.5714285714285715,0.5,0.6666666666666666,"[[121.0, 223.0, 0.24017688964632097], [810.0, 891.0, 0.014178273262669945], [974.0, 1059.0, 0.02583201923544934]]","[[171, 171], [1023, 1023], [1095, 1095], [1322, 1322]]",,1,2,2,OK,29.88847,False,d989d7aa-c
aer_ablation-pred,492,YAHOOA3,A3Benchmark-TS14,0,0.5714285714285715,0.4,1.0,"[[283.0, 413.0, 0.3627610993421128], [474.0, 575.0, 0.27161871913392893], [660.0, 832.0, 0.4724275084135556]]","[[333, 333], [360, 360], [524, 524], [710, 710], [718, 718], [782, 782], [894, 894], [942, 942], [974, 974], [1203, 1203], [1231, 1231], [1269, 1269], [1285, 1285], [1391, 1391], [1400, 1400]]",,0,9,6,OK,29.865493,False,d989d7aa-c
aer_ablation-pred,493,YAHOOA4,A4Benchmark-TS53,0,0.5714285714285715,1.0,0.4,"[[1.0, 76.0, 0.1605551222972924], [544.0, 649.0, 0.9067617823970304], [943.0, 1049.0, 0.5709840487871686], [1450.0, 1550.0, 0.004744812059263116], [1565.0, 1619.0, 0.3738501545920526]]","[[594, 594], [993, 993]]",,3,0,2,OK,30.20282,False,d989d7aa-c
aer_ablation-pred,494,YAHOOA1,real_17,0,0.5714285714285715,0.6666666666666666,0.5,"[[203.0, 306.0, 0.07292880833554764], [530.0, 633.0, 0.20274543058475725], [720.0, 823.0, 0.4022097280639253], [1307.0, 1423.0, 0.18510227520329142]]","[[769, 882], [1012, 1046], [1347, 1424]]",,2,1,2,OK,27.001993,False,d989d7aa-c
aer_ablation-pred,495,realTweets,Twitter_volume_FB,0,0.5714285714285715,1.0,0.4,"[[1425033773.0, 1425130973.0, 0.6004735247641988], [1426455773.0, 1426576373.0, 0.39906458724045296], [1427271773.0, 1427335373.0, 0.42488052167868373], [1428045773.0, 1428126173.0, 1.3496955783570095], [1429683173.0, 1429728773.0, 1.505241498565577]]","[[1426367573, 1426604573], [1427957573, 1428194573]]",,3,0,2,OK,51.411976,False,d989d7aa-c
aer_ablation-pred,496,YAHOOA3,A3Benchmark-TS2,0,0.5454545454545454,0.375,1.0,"[[382.0, 533.0, 0.6549687765335266], [561.0, 785.0, 0.4249260742179299]]","[[432, 432], [479, 479], [611, 611], [682, 682], [719, 719], [733, 733], [847, 847], [1020, 1020], [1081, 1081], [1125, 1125], [1172, 1172], [1212, 1212], [1247, 1247], [1412, 1412], [1438, 1438], [1456, 1456]]",,0,10,6,OK,26.608239,False,d989d7aa-c
aer_ablation-pred,497,YAHOOA4,A4Benchmark-TS85,0,0.5454545454545454,0.375,1.0,"[[559.0, 746.0, 0.224033637390508], [761.0, 863.0, 0.16746673336771356], [988.0, 1089.0, 0.2976520032141121]]","[[88, 88], [226, 226], [422, 422], [600, 600], [609, 609], [687, 687], [695, 695], [811, 811], [1038, 1038], [1138, 1138], [1199, 1199], [1249, 1249], [1319, 1319], [1331, 1331], [1350, 1350], [1663, 1663]]",,0,10,6,OK,30.103074,False,d989d7aa-c
aer_ablation-pred,498,YAHOOA4,A4Benchmark-TS56,0,0.5454545454545454,0.375,1.0,"[[935.0, 1084.0, 0.18115135878067215], [1496.0, 1598.0, 0.24082964393413173]]","[[29, 29], [171, 171], [622, 622], [646, 646], [652, 652], [662, 662], [879, 879], [886, 886], [980, 980], [985, 985], [1030, 1030], [1033, 1033], [1429, 1429], [1542, 1542], [1546, 1546], [1632, 1632]]",,0,10,6,OK,29.991902,False,d989d7aa-c
aer_ablation-pred,499,YAHOOA4,A4Benchmark-TS76,0,0.5333333333333333,0.3636363636363636,1.0,"[[419.0, 583.0, 0.1471596349024584], [939.0, 1041.0, 0.19460504093585393]]","[[1, 1], [18, 18], [283, 283], [328, 328], [383, 383], [469, 469], [503, 503], [528, 528], [989, 989], [1280, 1280], [1353, 1353]]",,0,7,4,OK,27.709487,False,d989d7aa-c
aer_ablation-pred,500,YAHOOA3,A3Benchmark-TS59,0,0.5333333333333333,0.3636363636363636,1.0,"[[807.0, 909.0, 0.07917893474384755], [958.0, 1061.0, 0.10578311245608606], [1333.0, 1484.0, 0.28166212716133193]]","[[148, 148], [226, 226], [258, 258], [370, 370], [494, 494], [563, 563], [623, 623], [857, 857], [1008, 1008], [1383, 1383], [1431, 1431]]",,0,7,4,OK,29.837834,False,d989d7aa-c
aer_ablation-pred,501,realTraffic,TravelTime_451,0,0.5,1.0,0.3333333333333333,"[[1438304760.0, 1438382760.0, 1.7285496978153747], [1439295960.0, 1439382360.0, 1.1155122551437595], [1439394960.0, 1439467560.0, 0.6778245715202263], [1441206960.0, 1441271760.0, 0.2023509490573585]]","[[1439135820, 1439402460]]",,2,0,1,OK,53.058955,False,d989d7aa-c
aer_ablation-pred,502,realAWSCloudwatch,grok_asg_anomaly,0,0.5,0.3333333333333333,1.0,"[[1390885200.0, 1390930800.0, 0.8447691866554778], [1390933200.0, 1390977000.0, 0.037172000864844235]]","[[1390179900, 1390226100], [1390274400, 1390320600], [1390929600, 1390975800]]",,0,2,1,OK,21.846735,False,d989d7aa-c
aer_ablation-pred,503,UCR,155-PowerDemand4,0,0.5,1.0,0.3333333333333333,"[[1228936200.0, 1228969200.0, 0.026461946594975472], [1230010800.0, 1230070500.0, 0.48716017924467625], [1230696000.0, 1230736500.0, 0.3571046670548206]]","[[1230020700, 1230042300]]",,2,0,1,OK,239.109447,True,d989d7aa-c
aer_ablation-pred,504,UCR,032-DISTORTEDInternalBleeding4,0,0.5,1.0,0.3333333333333333,"[[1223432400.0, 1223467800.0, 0.12102523971501981], [1224209400.0, 1224274800.0, 0.7053465836363424], [1224708300.0, 1224743400.0, 0.07559226453503753]]","[[1224221700, 1224329100]]",,2,0,1,OK,27.55631,True,d989d7aa-c
aer_ablation-pred,505,realAdExchange,exchange-2_cpc_results,0,0.5,1.0,0.3333333333333333,"[[1310461201.0, 1310824801.0, 0.07027168190852066], [1312257601.0, 1312614001.0, 0.12271985005261031], [1314644401.0, 1315047601.0, 0.24810144970181944]]","[[1310349601, 1310932801]]",,2,0,1,OK,29.946455,False,d989d7aa-c
aer_ablation-pred,506,realAWSCloudwatch,ec2_network_in_257a54,0,0.5,1.0,0.3333333333333333,"[[1397486040.0, 1397667240.0, 2.546904298707399], [1397715840.0, 1397805840.0, 0.1029165309020346], [1398145440.0, 1398211440.0, 0.14599581713184032]]","[[1397512740, 1397633340]]",,2,0,1,OK,24.164266,False,d989d7aa-c
aer_ablation-pred,507,MSL,S-2,0,0.5,1.0,0.3333333333333333,"[[1259215200.0, 1261094400.0, 2.6065131624028988], [1261288800.0, 1263837600.0, 5.372447481439519], [1263902400.0, 1266472800.0, 2.321972767925286]]","[[1262260800, 1262476800]]",,2,0,1,OK,18.428496,True,d989d7aa-c
aer_ablation-pred,508,UCR,066-DISTORTEDinsectEPG2,0,0.5,1.0,0.3333333333333333,"[[1224706800.0, 1224747000.0, 0.051385188404433374], [1225207200.0, 1225256700.0, 0.2449225062922084], [1225455600.0, 1225486200.0, 0.07053696642228066]]","[[1225219200, 1225226700]]",,2,0,1,OK,56.81376,True,d989d7aa-c
aer_ablation-pred,509,realTweets,Twitter_volume_GOOG,0,0.5,0.6666666666666666,0.4,"[[1426244573.0, 1426393973.0, 1.0087381596311815], [1427489573.0, 1427552573.0, 0.02641010598226797], [1427832773.0, 1427955773.0, 0.3927148153976267], [1428211973.0, 1428283973.0, 0.24819655177764324], [1429688573.0, 1429731173.0, 0.22217260390892885]]","[[1426215173, 1426406273], [1427001773, 1427120573], [1427799473, 1427918273]]",,3,1,2,OK,96.905069,False,d989d7aa-c
aer_ablation-pred,510,realTweets,Twitter_volume_KO,0,0.5,0.6666666666666666,0.4,"[[1425138773.0, 1425207773.0, 0.36026346880098836], [1425989573.0, 1426051973.0, 0.09140045006444217], [1426822973.0, 1426913573.0, 1.5764323028793654], [1427787173.0, 1427854973.0, 0.24903831069819432], [1428985973.0, 1429063373.0, 1.3502987782622253]]","[[1426774373, 1426932773], [1428450173, 1428608573], [1428936773, 1429095173]]",,3,1,2,OK,51.501346,False,d989d7aa-c
aer_ablation-pred,511,UCR,046-DISTORTEDPowerDemand3,0,0.5,1.0,0.3333333333333333,"[[1228067700.0, 1228109400.0, 0.1502200095137376], [1229835900.0, 1229886000.0, 0.1473354440301547], [1230696000.0, 1230737100.0, 0.11210318668953495]]","[[1229840700, 1229862300]]",,2,0,1,OK,217.973552,True,d989d7aa-c
