pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-AE,553,YAHOOA3,A3Benchmark-TS72,0,,0.0,,[],"[[64, 64], [104, 104], [219, 219], [316, 316], [384, 384], [437, 437], [523, 523], [1113, 1113]]",,0,8,0,OK,17.471703,False,09b9730c-8
LSTM-AE,554,YAHOOA3,A3Benchmark-TS98,0,,0.0,,[],"[[11, 11], [142, 142], [304, 304], [504, 504], [524, 524], [553, 553], [762, 762], [790, 790], [1022, 1022], [1167, 1167], [1383, 1383], [1466, 1466], [1491, 1491]]",,0,13,0,OK,16.908798,False,09b9730c-8
LSTM-AE,555,YAHOOA3,A3Benchmark-TS7,0,,0.0,,[],"[[29, 29], [396, 396], [1200, 1200], [1372, 1372], [1499, 1499]]",,0,5,0,OK,16.787204,False,09b9730c-8
LSTM-AE,556,YAHOOA3,A3Benchmark-TS3,0,,0.0,,[],"[[254, 254], [434, 434], [861, 861], [1317, 1317], [1439, 1439], [1548, 1548]]",,0,6,0,OK,17.359959,False,09b9730c-8
LSTM-AE,557,YAHOOA3,A3Benchmark-TS76,0,,0.0,,[],"[[120, 120], [716, 716], [1099, 1099], [1237, 1237], [1441, 1441]]",,0,5,0,OK,16.76293,False,09b9730c-8
LSTM-AE,558,YAHOOA3,A3Benchmark-TS61,0,,0.0,,[],"[[378, 378], [407, 407], [435, 435], [458, 458], [539, 539], [570, 570], [853, 853], [1084, 1084], [1110, 1110], [1156, 1156], [1205, 1205], [1300, 1300], [1508, 1508]]",,0,13,0,OK,17.2748,False,09b9730c-8
LSTM-AE,559,YAHOOA3,A3Benchmark-TS78,0,,0.0,,[],"[[83, 83], [111, 111], [163, 163], [500, 500], [602, 602], [642, 642], [954, 954], [1025, 1025], [1107, 1107], [1161, 1161], [1287, 1287], [1358, 1358], [1361, 1361], [1558, 1558], [1616, 1616]]",,0,15,0,OK,14.478807,False,09b9730c-8
LSTM-AE,560,YAHOOA3,A3Benchmark-TS86,0,,0.0,,[],"[[295, 295], [417, 417], [451, 451], [583, 583], [822, 822], [864, 864], [977, 977], [1098, 1098], [1116, 1116], [1170, 1170], [1208, 1208], [1548, 1548], [1661, 1661]]",,0,13,0,OK,17.14939,False,09b9730c-8
LSTM-AE,561,YAHOOA3,A3Benchmark-TS51,0,,0.0,,[],"[[190, 190], [222, 222], [458, 458], [715, 715], [746, 746], [923, 923], [998, 998], [1080, 1080], [1106, 1106], [1248, 1248], [1307, 1307], [1531, 1531], [1622, 1622]]",,0,13,0,OK,16.52586,False,09b9730c-8
LSTM-AE,562,YAHOOA3,A3Benchmark-TS45,0,,0.0,,[],"[[1031, 1031], [1247, 1247], [1291, 1291], [1543, 1543], [1570, 1570]]",,0,5,0,OK,17.710422,False,09b9730c-8
LSTM-AE,563,YAHOOA3,A3Benchmark-TS47,0,,0.0,,[],"[[138, 138], [255, 255], [276, 276], [457, 457], [539, 539], [657, 657], [806, 806], [953, 953], [1007, 1007], [1339, 1339], [1398, 1398], [1495, 1495], [1521, 1521], [1586, 1586], [1665, 1665]]",,0,15,0,OK,17.389638,False,09b9730c-8
LSTM-AE,564,YAHOOA3,A3Benchmark-TS52,0,,0.0,,[],"[[24, 24], [264, 264], [281, 281], [787, 787], [814, 814], [957, 957]]",,0,6,0,OK,17.122558,False,09b9730c-8
LSTM-AE,565,YAHOOA3,A3Benchmark-TS42,0,,0.0,,[],"[[202, 202], [253, 253], [256, 256], [317, 317], [368, 368], [388, 388], [514, 514], [540, 540], [542, 542], [564, 564], [696, 696], [1069, 1069], [1129, 1129], [1302, 1302], [1508, 1508], [1615, 1615]]",,0,16,0,OK,17.420177,False,09b9730c-8
LSTM-AE,566,YAHOOA3,A3Benchmark-TS95,0,,0.0,,[],"[[109, 109], [214, 214], [364, 364], [483, 483], [510, 510], [568, 568], [641, 641], [728, 728], [777, 777], [1007, 1007], [1049, 1049], [1249, 1249], [1312, 1312], [1511, 1511], [1589, 1589], [1636, 1636]]",,0,16,0,OK,16.604139,False,09b9730c-8
LSTM-AE,567,YAHOOA3,A3Benchmark-TS80,0,,0.0,,[],"[[47, 47], [122, 122], [210, 210], [224, 224], [312, 312], [384, 384], [432, 432], [548, 548], [1113, 1113], [1118, 1118], [1409, 1409], [1421, 1421], [1468, 1468]]",,0,13,0,OK,17.529895,False,09b9730c-8
LSTM-AE,568,YAHOOA3,A3Benchmark-TS57,0,,0.0,,[],"[[122, 122], [162, 162], [357, 357], [380, 380], [431, 431], [594, 594], [634, 634], [832, 832], [939, 939]]",,0,9,0,OK,16.853043,False,09b9730c-8
LSTM-AE,569,YAHOOA3,A3Benchmark-TS69,0,,0.0,,[],"[[137, 137], [581, 581], [609, 609], [780, 780], [829, 829], [1357, 1357], [1521, 1521]]",,0,7,0,OK,17.796792,False,09b9730c-8
LSTM-AE,570,YAHOOA3,A3Benchmark-TS27,0,,0.0,,[],"[[128, 128], [156, 156], [332, 332], [578, 578], [638, 638], [753, 753], [821, 821], [1124, 1124], [1238, 1238]]",,0,9,0,OK,16.87456,False,09b9730c-8
LSTM-AE,571,YAHOOA3,A3Benchmark-TS35,0,,0.0,,[],"[[444, 444], [826, 826], [1514, 1514]]",,0,3,0,OK,16.665643,False,09b9730c-8
LSTM-AE,572,YAHOOA3,A3Benchmark-TS37,0,,0.0,,[],"[[271, 271], [318, 318], [500, 500], [567, 567], [812, 812], [980, 980], [1308, 1308], [1408, 1408], [1427, 1427], [1621, 1621]]",,0,10,0,OK,17.468288,False,09b9730c-8
LSTM-AE,573,YAHOOA4,A4Benchmark-TS66,0,,0.0,,[],"[[203, 203]]",,0,1,0,OK,16.71174,False,09b9730c-8
LSTM-AE,574,YAHOOA4,A4Benchmark-TS98,0,,0.0,,[],"[[90, 90], [119, 119], [222, 222], [283, 283], [357, 357], [439, 439], [710, 710], [861, 861], [1002, 1002], [1167, 1167], [1193, 1193], [1247, 1247], [1347, 1347], [1445, 1445], [1454, 1454]]",,0,15,0,OK,16.673879,False,09b9730c-8
LSTM-AE,575,YAHOOA4,A4Benchmark-TS71,0,,0.0,0.0,"[[589.0, 667.0, 0.7680812097456258]]","[[49, 49], [112, 112], [441, 441], [533, 533], [758, 758], [810, 810], [933, 933], [1036, 1036], [1458, 1458], [1622, 1622]]",,1,10,0,OK,11.367693,False,09b9730c-8
LSTM-AE,576,YAHOOA4,A4Benchmark-TS59,0,,0.0,0.0,"[[841.0, 896.0, 1.8772757551384014], [1620.0, 1679.0, 0.26574845297186434]]","[[1039, 1039]]",,2,1,0,OK,11.57343,False,09b9730c-8
LSTM-AE,577,YAHOOA4,A4Benchmark-TS58,0,,0.0,0.0,"[[225.0, 317.0, 0.07277186229904872], [1077.0, 1171.0, 0.10340019901308584]]","[[149, 149], [421, 421], [450, 450], [637, 637], [752, 752], [1068, 1068], [1434, 1434], [1644, 1644]]",,2,8,0,OK,16.760232,False,09b9730c-8
LSTM-AE,578,YAHOOA4,A4Benchmark-TS64,0,,0.0,0.0,"[[281.0, 388.0, 0.04553925701010667]]","[[34, 34], [788, 788], [921, 921], [929, 929], [1041, 1041]]",,1,5,0,OK,11.38824,False,09b9730c-8
LSTM-AE,579,YAHOOA4,A4Benchmark-TS60,0,,0.0,,[],"[[171, 171], [1306, 1306], [1604, 1604]]",,0,3,0,OK,17.034098,False,09b9730c-8
LSTM-AE,580,YAHOOA4,A4Benchmark-TS75,0,,0.0,,[],"[[74, 74], [150, 150], [218, 218], [713, 713], [716, 716], [720, 720], [725, 725], [889, 889], [989, 989], [1248, 1248], [1515, 1515], [1623, 1623], [1634, 1634]]",,0,13,0,OK,11.384077,False,09b9730c-8
LSTM-AE,581,YAHOOA4,A4Benchmark-TS77,0,,0.0,,[],"[[427, 428], [519, 519], [609, 609], [618, 618], [748, 748], [821, 821], [960, 960], [1062, 1062], [1229, 1229], [1445, 1445], [1500, 1500], [1582, 1582]]",,0,12,0,OK,16.72964,False,09b9730c-8
LSTM-AE,582,YAHOOA4,A4Benchmark-TS63,0,,0.0,,[],"[[64, 64], [85, 85], [246, 246], [302, 302], [501, 501], [1295, 1295], [1376, 1376]]",,0,7,0,OK,17.439041,False,09b9730c-8
LSTM-AE,583,YAHOOA4,A4Benchmark-TS76,0,,0.0,,[],"[[1, 1], [18, 18], [283, 283], [328, 328], [383, 383], [469, 469], [503, 503], [528, 528], [989, 989], [1280, 1280], [1353, 1353]]",,0,11,0,OK,11.129138,False,09b9730c-8
LSTM-AE,584,YAHOOA4,A4Benchmark-TS11,0,,0.0,,[],"[[756, 756], [851, 851], [855, 855], [1459, 1459], [1511, 1511]]",,0,5,0,OK,15.317221,False,09b9730c-8
LSTM-AE,585,YAHOOA4,A4Benchmark-TS39,0,,0.0,,[],"[[83, 83], [255, 255], [504, 504], [615, 615], [729, 729], [757, 757], [781, 781], [860, 860], [966, 966], [1045, 1045], [1127, 1127], [1285, 1285], [1413, 1413], [1446, 1446], [1456, 1456], [1667, 1667]]",,0,16,0,OK,17.502979,False,09b9730c-8
LSTM-AE,586,YAHOOA4,A4Benchmark-TS38,0,,0.0,0.0,"[[1177.0, 1231.0, 0.49649580981345276]]","[[280, 280], [349, 349], [383, 383], [706, 706], [843, 843], [845, 845], [1081, 1081], [1105, 1105], [1373, 1373]]",,1,9,0,OK,12.906115,False,09b9730c-8
LSTM-AE,587,YAHOOA4,A4Benchmark-TS10,0,,0.0,,[],"[[596, 596], [851, 851], [926, 926], [1038, 1038]]",,0,4,0,OK,17.506512,False,09b9730c-8
LSTM-AE,588,YAHOOA4,A4Benchmark-TS12,0,,0.0,0.0,"[[561.0, 614.0, 1.613945839532541], [1364.0, 1451.0, 0.11767474983934499]]","[[98, 98], [778, 778], [859, 859], [1322, 1322], [1668, 1668]]",,2,5,0,OK,14.337011,False,09b9730c-8
LSTM-AE,589,YAHOOA4,A4Benchmark-TS9,0,,0.0,0.0,"[[1.0, 67.0, 0.0834223124193786], [1077.0, 1171.0, 0.17066149887775348]]","[[1006, 1006]]",,2,1,0,OK,17.68569,False,09b9730c-8
LSTM-AE,590,YAHOOA4,A4Benchmark-TS100,0,,0.0,,[],"[[85, 85], [169, 169], [237, 237], [901, 901], [1006, 1006], [1132, 1132], [1376, 1376]]",,0,7,0,OK,16.864376,False,09b9730c-8
LSTM-AE,591,YAHOOA4,A4Benchmark-TS16,0,,0.0,,[],"[[399, 399]]",,0,1,0,OK,16.880162,False,09b9730c-8
LSTM-AE,592,YAHOOA4,A4Benchmark-TS28,0,,0.0,,[],"[[82, 82], [330, 330], [615, 615], [639, 639], [836, 836], [1059, 1059], [1078, 1078], [1132, 1132], [1183, 1183], [1240, 1240], [1369, 1369], [1564, 1564]]",,0,12,0,OK,17.524154,False,09b9730c-8
LSTM-AE,593,YAHOOA4,A4Benchmark-TS14,0,,0.0,,[],"[[88, 88], [93, 93], [137, 137], [401, 401], [459, 459], [1025, 1025], [1198, 1198], [1437, 1437], [1457, 1457], [1620, 1620], [1677, 1677]]",,0,11,0,OK,14.104854,False,09b9730c-8
LSTM-AE,594,YAHOOA4,A4Benchmark-TS24,0,,0.0,0.0,"[[1.0, 54.0, 0.034603916550389566]]","[[69, 69], [182, 182], [367, 367], [506, 506], [783, 783], [948, 948], [1585, 1585], [1644, 1644], [1662, 1662]]",,1,9,0,OK,17.371378,False,09b9730c-8
LSTM-AE,595,YAHOOA4,A4Benchmark-TS18,0,,0.0,,[],"[[974, 974]]",,0,1,0,OK,14.003448,False,09b9730c-8
LSTM-AE,596,YAHOOA4,A4Benchmark-TS25,0,,0.0,0.0,"[[1413.0, 1507.0, 0.19990848830962887]]","[[13, 13], [208, 208], [244, 244], [290, 290], [345, 345], [554, 554], [598, 598], [721, 721], [892, 892], [1152, 1152], [1193, 1193]]",,1,11,0,OK,14.776158,False,09b9730c-8
LSTM-AE,597,YAHOOA4,A4Benchmark-TS31,0,,0.0,0.0,"[[561.0, 615.0, 2.753265073494496]]","[[40, 40], [198, 198], [1261, 1261], [1378, 1378]]",,1,4,0,OK,10.679773,False,09b9730c-8
LSTM-AE,598,YAHOOA4,A4Benchmark-TS3,0,,0.0,0.0,"[[1.0, 66.0, 0.18338741805852107], [109.0, 211.0, 0.11629826079114064]]","[[254, 254], [434, 434], [861, 861], [1317, 1317], [1439, 1439], [1548, 1548]]",,2,6,0,OK,16.319489,False,09b9730c-8
LSTM-AE,599,YAHOOA4,A4Benchmark-TS1,0,,0.0,0.0,"[[668.0, 723.0, 0.6384027467411928]]","[[187, 187], [213, 213], [283, 283], [484, 484], [553, 553], [751, 751], [843, 843], [907, 907], [946, 946], [979, 979], [1419, 1419], [1457, 1457], [1641, 1641]]",,1,13,0,OK,12.282898,False,09b9730c-8
LSTM-AE,600,YAHOOA4,A4Benchmark-TS27,0,,0.0,,[],"[[118, 118], [259, 259], [371, 371], [417, 417], [542, 542], [660, 660], [743, 743], [822, 822], [1087, 1087], [1130, 1130], [1197, 1197], [1302, 1302], [1306, 1306], [1485, 1485], [1647, 1647]]",,0,15,0,OK,11.223517,False,09b9730c-8
LSTM-AE,601,YAHOOA4,A4Benchmark-TS33,0,,0.0,,[],"[[171, 171], [1023, 1023], [1095, 1095], [1322, 1322]]",,0,4,0,OK,16.790867,False,09b9730c-8
LSTM-AE,602,YAHOOA4,A4Benchmark-TS4,0,,0.0,,[],"[[853, 853], [1197, 1197], [1270, 1270], [1407, 1407], [1502, 1502], [1595, 1595]]",,0,6,0,OK,16.965813,False,09b9730c-8
LSTM-AE,603,YAHOOA4,A4Benchmark-TS23,0,,0.0,,[],"[[414, 414], [641, 641], [1095, 1095], [1107, 1107]]",,0,4,0,OK,17.502159,False,09b9730c-8
LSTM-AE,604,YAHOOA4,A4Benchmark-TS35,0,,0.0,0.0,"[[393.0, 462.0, 0.4974616393308961]]","[[35, 35], [38, 38], [139, 139], [142, 142], [165, 165], [190, 190], [231, 231], [733, 733], [1059, 1059], [1335, 1335], [1375, 1375], [1619, 1619]]",,1,12,0,OK,17.5809,False,09b9730c-8
LSTM-AE,605,YAHOOA4,A4Benchmark-TS84,0,,0.0,,[],"[[443, 443], [937, 937], [1245, 1245]]",,0,3,0,OK,17.036738,False,09b9730c-8
LSTM-AE,606,YAHOOA4,A4Benchmark-TS53,0,,0.0,,[],"[[594, 594], [993, 993]]",,0,2,0,OK,14.321414,False,09b9730c-8
LSTM-AE,607,YAHOOA4,A4Benchmark-TS52,0,,0.0,,[],"[[142, 142], [346, 346], [676, 676], [724, 724], [798, 798], [878, 878], [1006, 1006], [1103, 1103], [1218, 1218], [1388, 1388], [1552, 1552]]",,0,11,0,OK,17.449995,False,09b9730c-8
LSTM-AE,608,YAHOOA4,A4Benchmark-TS91,0,,0.0,0.0,"[[1598.0, 1675.0, 0.0793382827660737]]","[[93, 93], [283, 283], [285, 285], [325, 325], [401, 401], [516, 516], [821, 821], [912, 912], [1011, 1011], [1081, 1081], [1338, 1338], [1489, 1489]]",,1,12,0,OK,14.211685,False,09b9730c-8
LSTM-AE,609,YAHOOA4,A4Benchmark-TS93,0,,0.0,0.0,"[[1065.0, 1157.0, 0.06297853593482912]]","[[104, 104], [391, 391], [499, 499], [818, 818], [1468, 1468], [1553, 1553]]",,1,6,0,OK,14.768502,False,09b9730c-8
LSTM-AE,610,YAHOOA4,A4Benchmark-TS50,0,,0.0,0.0,"[[476.0, 555.0, 0.44775194702506677], [981.0, 1059.0, 0.016850174918776002]]","[[572, 572], [626, 626], [871, 871], [1140, 1140], [1157, 1157], [1198, 1198], [1393, 1393]]",,2,7,0,OK,11.202167,False,09b9730c-8
LSTM-AE,611,YAHOOA4,A4Benchmark-TS79,0,,0.0,0.0,"[[1009.0, 1115.0, 0.18213558649827932], [1625.0, 1679.0, 0.07728130613626409]]","[[429, 429], [633, 633], [1141, 1141]]",,2,3,0,OK,11.339841,False,09b9730c-8
LSTM-AE,612,YAHOOA4,A4Benchmark-TS51,0,,0.0,0.0,"[[393.0, 463.0, 0.2868102765707096]]","[[858, 858]]",,1,1,0,OK,17.01318,False,09b9730c-8
LSTM-AE,613,YAHOOA4,A4Benchmark-TS69,0,,0.0,0.0,"[[281.0, 389.0, 0.08317948070655998], [1148.0, 1227.0, 0.08889272128352844]]","[[237, 237], [1569, 1569]]",,2,2,0,OK,17.483004,False,09b9730c-8
LSTM-AE,614,YAHOOA4,A4Benchmark-TS41,0,,0.0,,[],"[[59, 59], [325, 325], [524, 524], [598, 598], [638, 638], [683, 683], [783, 783], [851, 851], [1003, 1003], [1082, 1082], [1211, 1211], [1225, 1225], [1387, 1387]]",,0,13,0,OK,17.386949,False,09b9730c-8
LSTM-AE,615,YAHOOA4,A4Benchmark-TS97,0,,0.0,0.0,"[[785.0, 893.0, 0.08360584486061438]]","[[113, 113], [381, 381], [424, 424], [439, 439], [487, 487], [580, 580], [600, 600], [641, 641], [669, 669], [679, 679], [726, 726], [1425, 1425], [1507, 1507], [1519, 1519], [1576, 1576], [1659, 1659]]",,1,16,0,OK,9.601108,False,09b9730c-8
LSTM-AE,616,YAHOOA4,A4Benchmark-TS95,0,,0.0,,[],"[[138, 138], [751, 751], [1029, 1029], [1266, 1266], [1488, 1488]]",,0,5,0,OK,18.469871,False,09b9730c-8
LSTM-AE,617,YAHOOA4,A4Benchmark-TS56,0,,0.0,,[],"[[29, 29], [171, 171], [622, 622], [646, 646], [652, 652], [662, 662], [879, 879], [886, 886], [980, 980], [985, 985], [1030, 1030], [1033, 1033], [1429, 1429], [1542, 1542], [1546, 1546], [1632, 1632]]",,0,16,0,OK,16.256483,False,09b9730c-8
LSTM-AE,618,YAHOOA4,A4Benchmark-TS57,0,,0.0,,[],"[[437, 437], [702, 702], [895, 895], [1137, 1137], [1475, 1475], [1489, 1489]]",,0,6,0,OK,16.584137,False,09b9730c-8
LSTM-AE,619,YAHOOA4,A4Benchmark-TS94,0,,0.0,,[],"[[25, 25], [41, 41], [57, 57], [239, 239], [670, 670], [679, 679], [713, 713], [862, 862], [1012, 1012], [1055, 1055], [1187, 1187], [1206, 1206], [1485, 1485]]",,0,13,0,OK,16.790724,False,09b9730c-8
LSTM-AE,620,UCR,056-DISTORTEDapneaecg3,0,,0.0,,[],"[[1226152500, 1226182500]]",,0,1,0,OK,48.909912,True,09b9730c-8
LSTM-AE,621,UCR,163-apneaecg2,0,,0.0,,[],"[[1229104200, 1229149200]]",,0,1,0,OK,58.083989,True,09b9730c-8
LSTM-AE,622,UCR,147-Lab2Cmac011215EPG3,0,,0.0,0.0,"[[1229434500.0, 1229483400.0, 0.05364133275183818], [1231742400.0, 1231803600.0, 0.39889436394321826]]","[[1227736200, 1227745200]]",,2,1,0,OK,61.38744,True,09b9730c-8
LSTM-AE,623,UCR,029-DISTORTEDInternalBleeding18,0,,0.0,,[],"[[1224164700, 1224195300]]",,0,1,0,OK,23.360762,True,09b9730c-8
LSTM-AE,624,UCR,195-sel840mECG1,0,,0.0,0.0,"[[1231126200.0, 1231162500.0, 0.2525301174790109], [1231181400.0, 1231215000.0, 0.19143317494993434]]","[[1238230200, 1238341200]]",,2,1,0,OK,160.745998,True,09b9730c-8
LSTM-AE,625,UCR,042-DISTORTEDLab2Cmac011215EPG6,0,,0.0,0.0,"[[1229399400.0, 1229455800.0, 0.05977787303433297], [1231709700.0, 1231776300.0, 0.3289672545135674]]","[[1226476200, 1226545200]]",,2,1,0,OK,73.912972,True,09b9730c-8
LSTM-AE,626,UCR,164-apneaecg3,0,,0.0,,[],"[[1226152500, 1226182500]]",,0,1,0,OK,52.626761,True,09b9730c-8
LSTM-AE,627,UCR,186-resperation1,0,,0.0,0.0,"[[1263168300.0, 1263250500.0, 0.2872077185342916]]","[[1255897200, 1255942800]]",,1,1,0,OK,563.644121,True,09b9730c-8
LSTM-AE,628,UCR,060-DISTORTEDgait2,0,,0.0,0.0,"[[1230559800.0, 1230601200.0, 0.08926158716560313]]","[[1236769200, 1236859200]]",,1,1,0,OK,191.531344,True,09b9730c-8
LSTM-AE,629,UCR,019-DISTORTEDGP711MarkerLFM5z1,0,,0.0,0.0,"[[1225455300.0, 1225489500.0, 0.08169312108703136]]","[[1224669600, 1224682800]]",,1,1,0,OK,44.040669,True,09b9730c-8
LSTM-AE,630,UCR,194-sddb49,0,,0.0,,[],"[[1243204200, 1243279200]]",,0,1,0,OK,105.984508,True,09b9730c-8
LSTM-AE,631,UCR,023-DISTORTEDGP711MarkerLFM5z5,0,,0.0,0.0,"[[1226401800.0, 1226418600.0, 0.08925453638735734]]","[[1225402800, 1225434000]]",,1,1,0,OK,45.863218,True,09b9730c-8
LSTM-AE,632,UCR,176-insectEPG4,0,,0.0,0.0,"[[1224082200.0, 1224112800.0, 0.019242730967756277], [1224699900.0, 1224741600.0, 0.14708570115901476], [1225150500.0, 1225180500.0, 0.0021159582857840234], [1225451100.0, 1225490100.0, 0.03854399586100716]]","[[1224771600, 1224786600]]",,4,1,0,OK,20.154446,True,09b9730c-8
LSTM-AE,633,UCR,108-NOISEresperation2,0,,0.0,0.0,"[[1263171300.0, 1263251100.0, 0.1537334298815673]]","[[1273294200, 1273294200]]",,1,1,0,OK,310.685448,True,09b9730c-8
LSTM-AE,634,UCR,209-Fantasia,0,,0.0,,[],"[[1230910200, 1231000200]]",,0,1,0,OK,165.180777,True,09b9730c-8
LSTM-AE,635,UCR,028-DISTORTEDInternalBleeding17,0,,0.0,,[],"[[1223778600, 1223811900]]",,0,1,0,OK,19.914941,True,09b9730c-8
LSTM-AE,636,UCR,002-DISTORTED2sddb40,0,,0.0,0.0,"[[1236431700.0, 1236510600.0, 0.16545359940645998], [1239647100.0, 1239711900.0, 0.2759388302331702], [1241230200.0, 1241300400.0, 0.1901166239318229], [1242903000.0, 1242995700.0, 0.6467489472610483], [1243706700.0, 1243801500.0, 0.8505701478720974]]","[[1239799200, 1239889200]]",,5,1,0,OK,289.574401,True,09b9730c-8
LSTM-AE,637,UCR,137-InternalBleeding18,0,,0.0,,[],"[[1224164700, 1224195300]]",,0,1,0,OK,24.739262,True,09b9730c-8
LSTM-AE,638,UCR,075-DISTORTEDqtdbSel100MLII,0,,0.0,,[],"[[1226839200, 1226959200]]",,0,1,0,OK,44.74508,True,09b9730c-8
LSTM-AE,639,UCR,065-DISTORTEDinsectEPG1,0,,0.0,0.0,"[[1224705300.0, 1224735300.0, 0.0020374093347935484]]","[[1224919200, 1224928200]]",,1,1,0,OK,32.069879,True,09b9730c-8
LSTM-AE,640,UCR,057-DISTORTEDapneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,57.448704,True,09b9730c-8
LSTM-AE,641,UCR,229-mit14134longtermecg,0,,0.0,0.0,"[[1229541900.0, 1229642400.0, 0.2506193826356004], [1234095600.0, 1234131600.0, 0.05993524353130749], [1235295600.0, 1235366100.0, 0.1075637823772863]]","[[1240207200, 1240210200]]",,3,1,0,OK,154.577813,True,09b9730c-8
LSTM-AE,642,UCR,203-CHARISfive,0,,0.0,0.0,"[[1225969200.0, 1226000700.0, 0.06447404425712287]]","[[1226117700, 1226127600]]",,1,1,0,OK,101.922348,True,09b9730c-8
LSTM-AE,643,UCR,036-DISTORTEDInternalBleeding9,0,,0.0,,[],"[[1224798900, 1224823500]]",,0,1,0,OK,36.642365,True,09b9730c-8
LSTM-AE,644,UCR,039-DISTORTEDLab2Cmac011215EPG3,0,,0.0,0.0,"[[1231743600.0, 1231803600.0, 0.5177297089069812]]","[[1227736200, 1227745200]]",,1,1,0,OK,62.691855,True,09b9730c-8
LSTM-AE,645,UCR,175-insectEPG3,0,,0.0,0.0,"[[1224699300.0, 1224741000.0, 0.18272050574400714], [1225452900.0, 1225488600.0, 0.35152231671008866]]","[[1224919200, 1224934200]]",,2,1,0,OK,45.695968,True,09b9730c-8
LSTM-AE,646,UCR,126-ECG4,0,,0.0,,[],"[[1227919200, 1227949200]]",,0,1,0,OK,56.00505,True,09b9730c-8
LSTM-AE,647,UCR,080-DISTORTEDresperation2,0,,0.0,0.0,"[[1243349100.0, 1243429200.0, 0.21083542414558692]]","[[1273294200, 1273294500]]",,1,1,0,OK,316.514275,True,09b9730c-8
LSTM-AE,648,UCR,234-mit14157longtermecg,0,,0.0,0.0,"[[1230070500.0, 1230147000.0, 0.16929355279527378], [1233579900.0, 1233669600.0, 0.9737942762946331], [1237644900.0, 1237716900.0, 0.26734583757868363], [1241837400.0, 1241926200.0, 0.3751407282525192], [1243025100.0, 1243113900.0, 1.0232209281046705], [1246881300.0, 1246963200.0, 0.4240452099727146], [1251871200.0, 1251957300.0, 1.0830276171766484]]","[[1230199200, 1230199500]]",,7,1,0,OK,205.429091,True,09b9730c-8
LSTM-AE,649,UCR,165-apneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,48.900992,True,09b9730c-8
LSTM-AE,650,UCR,121-ECG3,0,,0.0,0.0,"[[1229740200.0, 1229809200.0, 0.389854339771292], [1231289400.0, 1231344900.0, 0.6337310189829921]]","[[1227619200, 1227649200]]",,2,1,0,OK,122.016223,True,09b9730c-8
LSTM-AE,651,UCR,027-DISTORTEDInternalBleeding16,0,,0.0,0.0,"[[1223179200.0, 1223194500.0, 0.07620476014221313]]","[[1224075300, 1224078900]]",,1,1,0,OK,18.155035,True,09b9730c-8
LSTM-AE,652,UCR,166-apneaecg,0,,0.0,,[],"[[1226491200, 1226511600]]",,0,1,0,OK,81.743616,True,09b9730c-8
LSTM-AE,653,UCR,211-Italianpowerdemand,0,,0.0,0.0,"[[1239295800.0, 1239379500.0, 0.18229766414265378], [1243785600.0, 1243875600.0, 0.7012878321049114], [1251674100.0, 1251752100.0, 0.08033625732689194], [1254299100.0, 1254388500.0, 0.751808818201194]]","[[1234591200, 1234620000]]",,4,1,0,OK,335.20606,True,09b9730c-8
LSTM-AE,654,UCR,048-DISTORTEDTkeepFifthMARS,0,,0.0,,[],"[[1224615600, 1224644700]]",,0,1,0,OK,36.112966,True,09b9730c-8
LSTM-AE,655,UCR,146-Lab2Cmac011215EPG2,0,,0.0,0.0,"[[1225152900.0, 1225192500.0, 0.010629467983673858], [1231737600.0, 1231803600.0, 0.38612472066294695]]","[[1231177800, 1231198800]]",,2,1,0,OK,62.198017,True,09b9730c-8
LSTM-AE,656,UCR,110-2sddb40,0,,0.0,0.0,"[[1236431100.0, 1236562500.0, 0.26214643050494796], [1242902700.0, 1243003500.0, 1.0173612703327108], [1243727100.0, 1243798800.0, 0.4262749419911314]]","[[1239799200, 1239889200]]",,3,1,0,OK,287.553119,True,09b9730c-8
LSTM-AE,657,UCR,102-NOISEMesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,67.142935,True,09b9730c-8
LSTM-AE,658,UCR,232-mit14134longtermecg,0,,0.0,0.0,"[[1230378000.0, 1230447300.0, 0.1509054775301859], [1233110100.0, 1233172800.0, 0.22954565786572967], [1238760000.0, 1238831700.0, 0.11397926161840902]]","[[1240078200, 1240156200]]",,3,1,0,OK,109.819195,True,09b9730c-8
LSTM-AE,659,UCR,228-mit14134longtermecg,0,,0.0,0.0,"[[1233205800.0, 1233279600.0, 0.16025531263351853], [1233643500.0, 1233679500.0, 0.05172103998653574]]","[[1237168200, 1237174200]]",,2,1,0,OK,121.5927,True,09b9730c-8
LSTM-AE,660,UCR,188-resperation2,0,,0.0,0.0,"[[1236879600.0, 1236968100.0, 1.0053338504898977], [1237702500.0, 1237770900.0, 0.3456387222592297], [1243344900.0, 1243437300.0, 1.0661121048629734]]","[[1273294200, 1273294500]]",,3,1,0,OK,333.282821,True,09b9730c-8
LSTM-AE,661,UCR,157-TkeepFirstMARS,0,,0.0,,[],"[[1224428700, 1224433200]]",,0,1,0,OK,36.706746,True,09b9730c-8
