pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-VAE,520,YAHOOA1,real_28,0,,0.0,0.0,"[[1.0, 54.0, 0.2746965525690288]]","[[360, 360], [885, 963], [1067, 1067], [1248, 1248]]",,1,4,0,OK,16.373162,False,3f0f5cc8-7
LSTM-VAE,521,YAHOOA1,real_26,0,,0.0,0.0,"[[478.0, 579.0, 0.07419963079058328], [1384.0, 1434.0, 0.004564880585336994]]","[[1079, 1085], [1087, 1109], [1111, 1136], [1138, 1155], [1157, 1157]]",,2,5,0,OK,15.525263,False,3f0f5cc8-7
LSTM-VAE,522,YAHOOA1,real_32,0,,0.0,0.0,"[[234.0, 344.0, 0.4671414447847784], [512.0, 616.0, 0.17132593013235142], [1129.0, 1191.0, 1.6401668705758905]]","[[1222, 1244], [1291, 1314]]",,3,2,0,OK,10.002906,False,3f0f5cc8-7
LSTM-VAE,523,YAHOOA1,real_31,0,,0.0,0.0,"[[233.0, 345.0, 0.41524704965857345], [847.0, 903.0, 0.37349443783940056], [1128.0, 1191.0, 1.3219567231864378]]","[[1222, 1244], [1307, 1307]]",,3,2,0,OK,10.163068,False,3f0f5cc8-7
LSTM-VAE,524,YAHOOA1,real_25,0,,0.0,0.0,"[[1.0, 57.0, 2.75024439602606], [1322.0, 1386.0, 0.29566433284729177]]","[[1393, 1435]]",,2,1,0,OK,12.326694,False,3f0f5cc8-7
LSTM-VAE,525,YAHOOA1,real_35,0,,,0.0,"[[1233.0, 1334.0, 0.12287970129129158]]",[],,1,0,0,OK,16.296755,False,3f0f5cc8-7
LSTM-VAE,526,YAHOOA1,real_22,0,,0.0,0.0,"[[1.0, 56.0, 1.040473901737372], [142.0, 386.0, 0.2825507492136802], [407.0, 507.0, 0.03332357595100401], [1259.0, 1315.0, 3.1604959656340275]]","[[1358, 1420]]",,4,1,0,OK,12.319042,False,3f0f5cc8-7
LSTM-VAE,527,YAHOOA1,real_37,0,,0.0,,[],"[[1205, 1235], [1421, 1423]]",,0,2,0,OK,16.863231,False,3f0f5cc8-7
LSTM-VAE,528,YAHOOA1,real_52,0,,0.0,0.0,"[[1.0, 51.0, 0.08331944481867792]]","[[359, 360], [779, 780], [1067, 1067], [1245, 1250]]",,1,4,0,OK,16.380838,False,3f0f5cc8-7
LSTM-VAE,529,YAHOOA1,real_46,0,,0.0,,[],"[[857, 963], [1067, 1067], [1248, 1248]]",,0,3,0,OK,12.203783,False,3f0f5cc8-7
LSTM-VAE,530,YAHOOA1,real_42,0,,0.0,0.0,"[[1.0, 57.0, 3.8873564139004353], [1281.0, 1339.0, 1.933512147743524]]","[[1382, 1391], [1399, 1415], [1423, 1439]]",,2,3,0,OK,14.404897,False,3f0f5cc8-7
LSTM-VAE,531,YAHOOA1,real_56,0,,0.0,0.0,"[[1.0, 57.0, 0.37374117848556115]]","[[600, 600], [1019, 1020], [1208, 1208], [1307, 1307]]",,1,4,0,OK,16.434575,False,3f0f5cc8-7
LSTM-VAE,532,YAHOOA1,real_57,0,,0.0,0.0,"[[899.0, 956.0, 0.47880464324438576]]","[[964, 964], [1067, 1067], [1248, 1248]]",,1,3,0,OK,17.208984,False,3f0f5cc8-7
LSTM-VAE,533,YAHOOA1,real_40,0,,0.0,,[],"[[1126, 1204], [1307, 1307]]",,0,2,0,OK,15.916891,False,3f0f5cc8-7
LSTM-VAE,534,YAHOOA2,synthetic_45,0,,0.0,0.0,"[[440.0, 541.0, 0.008032172991137444]]","[[894, 894]]",,1,1,0,OK,15.536981,False,3f0f5cc8-7
LSTM-VAE,535,YAHOOA2,synthetic_78,0,,0.0,0.0,"[[441.0, 541.0, 0.018299953767916363]]","[[894, 894]]",,1,1,0,OK,16.478392,False,3f0f5cc8-7
LSTM-VAE,536,YAHOOA2,synthetic_54,0,,0.0,0.0,"[[440.0, 540.0, 0.01498195132122664]]","[[894, 894]]",,1,1,0,OK,17.579888,False,3f0f5cc8-7
LSTM-VAE,537,YAHOOA2,synthetic_69,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,16.437157,False,3f0f5cc8-7
LSTM-VAE,538,YAHOOA2,synthetic_96,0,,0.0,0.0,"[[441.0, 541.0, 0.0005557232707766745]]","[[894, 894]]",,1,1,0,OK,16.22886,False,3f0f5cc8-7
LSTM-VAE,539,YAHOOA2,synthetic_24,0,,0.0,0.0,"[[440.0, 540.0, 0.002134768235899272]]","[[894, 894]]",,1,1,0,OK,17.352514,False,3f0f5cc8-7
LSTM-VAE,540,YAHOOA2,synthetic_33,0,,0.0,0.0,"[[441.0, 541.0, 0.027121368115219743]]","[[894, 894]]",,1,1,0,OK,16.355412,False,3f0f5cc8-7
LSTM-VAE,541,YAHOOA2,synthetic_36,0,,0.0,0.0,"[[440.0, 541.0, 0.03508387198075431]]","[[894, 894]]",,1,1,0,OK,15.673866,False,3f0f5cc8-7
LSTM-VAE,542,YAHOOA2,synthetic_12,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,16.816881,False,3f0f5cc8-7
LSTM-VAE,543,YAHOOA2,synthetic_60,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,15.704981,False,3f0f5cc8-7
LSTM-VAE,544,YAHOOA3,A3Benchmark-TS39,0,,0.0,,[],"[[113, 113], [154, 154], [306, 306], [434, 434], [641, 641], [1203, 1203], [1270, 1270], [1360, 1360], [1422, 1422], [1456, 1456], [1495, 1495], [1600, 1600]]",,0,12,0,OK,18.329373,False,3f0f5cc8-7
LSTM-VAE,545,YAHOOA3,A3Benchmark-TS15,0,,0.0,,[],"[[231, 231], [323, 323], [968, 968], [1325, 1325], [1370, 1370], [1659, 1659]]",,0,6,0,OK,18.631369,False,3f0f5cc8-7
LSTM-VAE,546,YAHOOA3,A3Benchmark-TS16,0,,0.0,,[],"[[13, 13], [395, 395], [524, 524], [963, 963], [1011, 1011], [1147, 1147], [1352, 1352], [1379, 1379], [1577, 1577]]",,0,9,0,OK,19.227297,False,3f0f5cc8-7
LSTM-VAE,547,YAHOOA3,A3Benchmark-TS4,0,,0.0,,[],"[[853, 853], [1197, 1197], [1270, 1270], [1407, 1407], [1502, 1502], [1595, 1595]]",,0,6,0,OK,18.641784,False,3f0f5cc8-7
LSTM-VAE,548,YAHOOA3,A3Benchmark-TS3,0,,0.0,,[],"[[254, 254], [434, 434], [861, 861], [1317, 1317], [1439, 1439], [1548, 1548]]",,0,6,0,OK,19.41117,False,3f0f5cc8-7
LSTM-VAE,549,YAHOOA3,A3Benchmark-TS1,0,,0.0,,[],"[[29, 29], [62, 62], [114, 114], [213, 213], [495, 495], [903, 903], [943, 943], [975, 975], [1033, 1033], [1059, 1059], [1414, 1414]]",,0,11,0,OK,18.198823,False,3f0f5cc8-7
LSTM-VAE,550,YAHOOA3,A3Benchmark-TS61,0,,0.0,,[],"[[378, 378], [407, 407], [435, 435], [458, 458], [539, 539], [570, 570], [853, 853], [1084, 1084], [1110, 1110], [1156, 1156], [1205, 1205], [1300, 1300], [1508, 1508]]",,0,13,0,OK,18.201653,False,3f0f5cc8-7
LSTM-VAE,551,YAHOOA3,A3Benchmark-TS49,0,,0.0,0.0,"[[1.0, 54.0, 0.14523234592951426]]","[[58, 58], [86, 86], [112, 112], [120, 120], [319, 319], [425, 425], [577, 577], [709, 709], [818, 818], [848, 848], [1046, 1046], [1144, 1144], [1218, 1218], [1314, 1314], [1426, 1426], [1552, 1552]]",,1,16,0,OK,17.238157,False,3f0f5cc8-7
LSTM-VAE,552,YAHOOA3,A3Benchmark-TS78,0,,0.0,,[],"[[83, 83], [111, 111], [163, 163], [500, 500], [602, 602], [642, 642], [954, 954], [1025, 1025], [1107, 1107], [1161, 1161], [1287, 1287], [1358, 1358], [1361, 1361], [1558, 1558], [1616, 1616]]",,0,15,0,OK,18.352201,False,3f0f5cc8-7
LSTM-VAE,553,YAHOOA3,A3Benchmark-TS86,0,,0.0,0.0,"[[1.0, 61.0, 0.3506006301472772]]","[[295, 295], [417, 417], [451, 451], [583, 583], [822, 822], [864, 864], [977, 977], [1098, 1098], [1116, 1116], [1170, 1170], [1208, 1208], [1548, 1548], [1661, 1661]]",,1,13,0,OK,19.17578,False,3f0f5cc8-7
LSTM-VAE,554,YAHOOA3,A3Benchmark-TS51,0,,0.0,0.0,"[[1.0, 61.0, 0.24903575083234258]]","[[190, 190], [222, 222], [458, 458], [715, 715], [746, 746], [923, 923], [998, 998], [1080, 1080], [1106, 1106], [1248, 1248], [1307, 1307], [1531, 1531], [1622, 1622]]",,1,13,0,OK,18.206427,False,3f0f5cc8-7
LSTM-VAE,555,YAHOOA3,A3Benchmark-TS45,0,,0.0,,[],"[[1031, 1031], [1247, 1247], [1291, 1291], [1543, 1543], [1570, 1570]]",,0,5,0,OK,19.4523,False,3f0f5cc8-7
LSTM-VAE,556,YAHOOA3,A3Benchmark-TS47,0,,0.0,,[],"[[138, 138], [255, 255], [276, 276], [457, 457], [539, 539], [657, 657], [806, 806], [953, 953], [1007, 1007], [1339, 1339], [1398, 1398], [1495, 1495], [1521, 1521], [1586, 1586], [1665, 1665]]",,0,15,0,OK,18.007107,False,3f0f5cc8-7
LSTM-VAE,557,YAHOOA3,A3Benchmark-TS91,0,,0.0,,[],"[[224, 224], [269, 269], [361, 361], [1420, 1420], [1480, 1480]]",,0,5,0,OK,18.915623,False,3f0f5cc8-7
LSTM-VAE,558,YAHOOA3,A3Benchmark-TS42,0,,0.0,,[],"[[202, 202], [253, 253], [256, 256], [317, 317], [368, 368], [388, 388], [514, 514], [540, 540], [542, 542], [564, 564], [696, 696], [1069, 1069], [1129, 1129], [1302, 1302], [1508, 1508], [1615, 1615]]",,0,16,0,OK,18.880169,False,3f0f5cc8-7
LSTM-VAE,559,YAHOOA3,A3Benchmark-TS95,0,,0.0,0.0,"[[1.0, 56.0, 0.2325215913449839]]","[[109, 109], [214, 214], [364, 364], [483, 483], [510, 510], [568, 568], [641, 641], [728, 728], [777, 777], [1007, 1007], [1049, 1049], [1249, 1249], [1312, 1312], [1511, 1511], [1589, 1589], [1636, 1636]]",,1,16,0,OK,17.774111,False,3f0f5cc8-7
LSTM-VAE,560,YAHOOA3,A3Benchmark-TS57,0,,0.0,,[],"[[122, 122], [162, 162], [357, 357], [380, 380], [431, 431], [594, 594], [634, 634], [832, 832], [939, 939]]",,0,9,0,OK,18.874563,False,3f0f5cc8-7
LSTM-VAE,561,YAHOOA3,A3Benchmark-TS100,0,,0.0,0.0,"[[1.0, 62.0, 0.4431307545322882]]","[[150, 150], [343, 343], [398, 398], [423, 423], [602, 602], [674, 674], [998, 998], [1186, 1186], [1274, 1274], [1376, 1376]]",,1,10,0,OK,18.074716,False,3f0f5cc8-7
LSTM-VAE,562,YAHOOA3,A3Benchmark-TS33,0,,0.0,0.0,"[[1.0, 54.0, 0.041116439329373075]]","[[97, 97], [212, 212], [230, 230], [699, 699], [1023, 1023], [1135, 1135], [1521, 1521], [1623, 1623]]",,1,8,0,OK,18.674665,False,3f0f5cc8-7
LSTM-VAE,563,YAHOOA3,A3Benchmark-TS21,0,,0.0,,[],"[[203, 203], [215, 215], [339, 339], [614, 614], [971, 971], [1026, 1026], [1217, 1217], [1234, 1234], [1285, 1285], [1319, 1319], [1598, 1598], [1633, 1633]]",,0,12,0,OK,18.214318,False,3f0f5cc8-7
LSTM-VAE,564,YAHOOA3,A3Benchmark-TS34,0,,0.0,,[],"[[225, 225]]",,0,1,0,OK,19.320858,False,3f0f5cc8-7
LSTM-VAE,565,YAHOOA4,A4Benchmark-TS99,0,,0.0,0.0,"[[945.0, 1059.0, 0.06606496681629315]]","[[26, 26], [38, 38], [49, 49], [54, 55], [236, 236], [300, 300], [489, 489], [671, 671], [786, 786], [831, 831], [1087, 1087], [1145, 1145], [1170, 1170], [1563, 1563], [1565, 1565]]",,1,15,0,OK,19.464777,False,3f0f5cc8-7
LSTM-VAE,566,YAHOOA4,A4Benchmark-TS66,0,,0.0,,[],"[[203, 203]]",,0,1,0,OK,18.001718,False,3f0f5cc8-7
LSTM-VAE,567,YAHOOA4,A4Benchmark-TS98,0,,0.0,,[],"[[90, 90], [119, 119], [222, 222], [283, 283], [357, 357], [439, 439], [710, 710], [861, 861], [1002, 1002], [1167, 1167], [1193, 1193], [1247, 1247], [1347, 1347], [1445, 1445], [1454, 1454]]",,0,15,0,OK,18.2715,False,3f0f5cc8-7
LSTM-VAE,568,YAHOOA4,A4Benchmark-TS71,0,,0.0,0.0,"[[590.0, 667.0, 0.8001514014597442]]","[[49, 49], [112, 112], [441, 441], [533, 533], [758, 758], [810, 810], [933, 933], [1036, 1036], [1458, 1458], [1622, 1622]]",,1,10,0,OK,18.655006,False,3f0f5cc8-7
LSTM-VAE,569,YAHOOA4,A4Benchmark-TS59,0,,0.0,0.0,"[[841.0, 896.0, 2.1196128105351746]]","[[1039, 1039]]",,1,1,0,OK,18.510894,False,3f0f5cc8-7
LSTM-VAE,570,YAHOOA4,A4Benchmark-TS58,0,,0.0,0.0,"[[225.0, 317.0, 0.07300340293561851], [1077.0, 1171.0, 0.08827491586546751]]","[[149, 149], [421, 421], [450, 450], [637, 637], [752, 752], [1068, 1068], [1434, 1434], [1644, 1644]]",,2,8,0,OK,18.439026,False,3f0f5cc8-7
LSTM-VAE,571,YAHOOA4,A4Benchmark-TS64,0,,0.0,0.0,"[[281.0, 388.0, 0.03356362623698556]]","[[34, 34], [788, 788], [921, 921], [929, 929], [1041, 1041]]",,1,5,0,OK,17.7097,False,3f0f5cc8-7
LSTM-VAE,572,YAHOOA4,A4Benchmark-TS60,0,,0.0,,[],"[[171, 171], [1306, 1306], [1604, 1604]]",,0,3,0,OK,17.377685,False,3f0f5cc8-7
LSTM-VAE,573,YAHOOA4,A4Benchmark-TS75,0,,0.0,,[],"[[74, 74], [150, 150], [218, 218], [713, 713], [716, 716], [720, 720], [725, 725], [889, 889], [989, 989], [1248, 1248], [1515, 1515], [1623, 1623], [1634, 1634]]",,0,13,0,OK,17.701022,False,3f0f5cc8-7
LSTM-VAE,574,YAHOOA4,A4Benchmark-TS77,0,,0.0,,[],"[[427, 428], [519, 519], [609, 609], [618, 618], [748, 748], [821, 821], [960, 960], [1062, 1062], [1229, 1229], [1445, 1445], [1500, 1500], [1582, 1582]]",,0,12,0,OK,18.754124,False,3f0f5cc8-7
LSTM-VAE,575,YAHOOA4,A4Benchmark-TS76,0,,0.0,,[],"[[1, 1], [18, 18], [283, 283], [328, 328], [383, 383], [469, 469], [503, 503], [528, 528], [989, 989], [1280, 1280], [1353, 1353]]",,0,11,0,OK,18.798026,False,3f0f5cc8-7
LSTM-VAE,576,YAHOOA4,A4Benchmark-TS89,0,,0.0,,[],"[[30, 30], [70, 70], [535, 535], [986, 986], [1071, 1071], [1218, 1218], [1360, 1360], [1378, 1378], [1620, 1620]]",,0,9,0,OK,17.953605,False,3f0f5cc8-7
LSTM-VAE,577,YAHOOA4,A4Benchmark-TS11,0,,0.0,,[],"[[756, 756], [851, 851], [855, 855], [1459, 1459], [1511, 1511]]",,0,5,0,OK,18.568793,False,3f0f5cc8-7
LSTM-VAE,578,YAHOOA4,A4Benchmark-TS39,0,,0.0,,[],"[[83, 83], [255, 255], [504, 504], [615, 615], [729, 729], [757, 757], [781, 781], [860, 860], [966, 966], [1045, 1045], [1127, 1127], [1285, 1285], [1413, 1413], [1446, 1446], [1456, 1456], [1667, 1667]]",,0,16,0,OK,19.194001,False,3f0f5cc8-7
LSTM-VAE,579,YAHOOA4,A4Benchmark-TS38,0,,0.0,0.0,"[[1177.0, 1231.0, 0.4954487097273911]]","[[280, 280], [349, 349], [383, 383], [706, 706], [843, 843], [845, 845], [1081, 1081], [1105, 1105], [1373, 1373]]",,1,9,0,OK,14.096438,False,3f0f5cc8-7
LSTM-VAE,580,YAHOOA4,A4Benchmark-TS10,0,,0.0,0.0,"[[1.0, 51.0, 0.08419868713332497]]","[[596, 596], [851, 851], [926, 926], [1038, 1038]]",,1,4,0,OK,19.148904,False,3f0f5cc8-7
LSTM-VAE,581,YAHOOA4,A4Benchmark-TS12,0,,0.0,0.0,"[[561.0, 613.0, 0.9356204840816156], [1364.0, 1451.0, 0.15435899319904914]]","[[98, 98], [778, 778], [859, 859], [1322, 1322], [1668, 1668]]",,2,5,0,OK,17.359009,False,3f0f5cc8-7
LSTM-VAE,582,YAHOOA4,A4Benchmark-TS9,0,,0.0,0.0,"[[1081.0, 1171.0, 0.007515358321582588]]","[[1006, 1006]]",,1,1,0,OK,17.10537,False,3f0f5cc8-7
LSTM-VAE,583,YAHOOA4,A4Benchmark-TS100,0,,0.0,,[],"[[85, 85], [169, 169], [237, 237], [901, 901], [1006, 1006], [1132, 1132], [1376, 1376]]",,0,7,0,OK,18.665185,False,3f0f5cc8-7
LSTM-VAE,584,YAHOOA4,A4Benchmark-TS16,0,,0.0,,[],"[[399, 399]]",,0,1,0,OK,18.826757,False,3f0f5cc8-7
LSTM-VAE,585,YAHOOA4,A4Benchmark-TS28,0,,0.0,,[],"[[82, 82], [330, 330], [615, 615], [639, 639], [836, 836], [1059, 1059], [1078, 1078], [1132, 1132], [1183, 1183], [1240, 1240], [1369, 1369], [1564, 1564]]",,0,12,0,OK,19.060048,False,3f0f5cc8-7
LSTM-VAE,586,YAHOOA4,A4Benchmark-TS14,0,,0.0,,[],"[[88, 88], [93, 93], [137, 137], [401, 401], [459, 459], [1025, 1025], [1198, 1198], [1437, 1437], [1457, 1457], [1620, 1620], [1677, 1677]]",,0,11,0,OK,17.307771,False,3f0f5cc8-7
LSTM-VAE,587,YAHOOA4,A4Benchmark-TS24,0,,0.0,,[],"[[69, 69], [182, 182], [367, 367], [506, 506], [783, 783], [948, 948], [1585, 1585], [1644, 1644], [1662, 1662]]",,0,9,0,OK,18.252359,False,3f0f5cc8-7
LSTM-VAE,588,YAHOOA4,A4Benchmark-TS18,0,,0.0,0.0,"[[393.0, 458.0, 0.0020317082198614863]]","[[974, 974]]",,1,1,0,OK,19.085676,False,3f0f5cc8-7
LSTM-VAE,589,YAHOOA4,A4Benchmark-TS25,0,,0.0,0.0,"[[1395.0, 1507.0, 0.14920659853775806]]","[[13, 13], [208, 208], [244, 244], [290, 290], [345, 345], [554, 554], [598, 598], [721, 721], [892, 892], [1152, 1152], [1193, 1193]]",,1,11,0,OK,18.118721,False,3f0f5cc8-7
LSTM-VAE,590,YAHOOA4,A4Benchmark-TS31,0,,0.0,0.0,"[[561.0, 615.0, 2.4597093235889633], [617.0, 669.0, 0.19494909173826733]]","[[40, 40], [198, 198], [1261, 1261], [1378, 1378]]",,2,4,0,OK,13.621845,False,3f0f5cc8-7
LSTM-VAE,591,YAHOOA4,A4Benchmark-TS3,0,,0.0,,[],"[[254, 254], [434, 434], [861, 861], [1317, 1317], [1439, 1439], [1548, 1548]]",,0,6,0,OK,18.919873,False,3f0f5cc8-7
LSTM-VAE,592,YAHOOA4,A4Benchmark-TS27,0,,0.0,,[],"[[118, 118], [259, 259], [371, 371], [417, 417], [542, 542], [660, 660], [743, 743], [822, 822], [1087, 1087], [1130, 1130], [1197, 1197], [1302, 1302], [1306, 1306], [1485, 1485], [1647, 1647]]",,0,15,0,OK,12.341991,False,3f0f5cc8-7
LSTM-VAE,593,YAHOOA4,A4Benchmark-TS33,0,,0.0,,[],"[[171, 171], [1023, 1023], [1095, 1095], [1322, 1322]]",,0,4,0,OK,18.374908,False,3f0f5cc8-7
LSTM-VAE,594,YAHOOA4,A4Benchmark-TS26,0,,0.0,0.0,"[[934.0, 1038.0, 0.04270292377145262]]","[[1056, 1056], [1385, 1385]]",,1,2,0,OK,18.008865,False,3f0f5cc8-7
LSTM-VAE,595,YAHOOA4,A4Benchmark-TS37,0,,0.0,0.0,"[[430.0, 557.0, 0.14753767982682348], [1101.0, 1204.0, 0.04312623230736437]]","[[890, 890], [941, 941], [1057, 1057]]",,2,3,0,OK,18.539576,False,3f0f5cc8-7
LSTM-VAE,596,YAHOOA4,A4Benchmark-TS23,0,,0.0,,[],"[[414, 414], [641, 641], [1095, 1095], [1107, 1107]]",,0,4,0,OK,19.189176,False,3f0f5cc8-7
LSTM-VAE,597,YAHOOA4,A4Benchmark-TS35,0,,0.0,0.0,"[[393.0, 462.0, 0.49493301875306195]]","[[35, 35], [38, 38], [139, 139], [142, 142], [165, 165], [190, 190], [231, 231], [733, 733], [1059, 1059], [1335, 1335], [1375, 1375], [1619, 1619]]",,1,12,0,OK,18.625671,False,3f0f5cc8-7
LSTM-VAE,598,YAHOOA4,A4Benchmark-TS84,0,,0.0,,[],"[[443, 443], [937, 937], [1245, 1245]]",,0,3,0,OK,18.292688,False,3f0f5cc8-7
LSTM-VAE,599,YAHOOA4,A4Benchmark-TS52,0,,0.0,,[],"[[142, 142], [346, 346], [676, 676], [724, 724], [798, 798], [878, 878], [1006, 1006], [1103, 1103], [1218, 1218], [1388, 1388], [1552, 1552]]",,0,11,0,OK,18.086129,False,3f0f5cc8-7
LSTM-VAE,600,YAHOOA4,A4Benchmark-TS91,0,,0.0,,[],"[[93, 93], [283, 283], [285, 285], [325, 325], [401, 401], [516, 516], [821, 821], [912, 912], [1011, 1011], [1081, 1081], [1338, 1338], [1489, 1489]]",,0,12,0,OK,18.913275,False,3f0f5cc8-7
LSTM-VAE,601,YAHOOA4,A4Benchmark-TS93,0,,0.0,0.0,"[[1065.0, 1157.0, 0.07764451241899391]]","[[104, 104], [391, 391], [499, 499], [818, 818], [1468, 1468], [1553, 1553]]",,1,6,0,OK,14.166273,False,3f0f5cc8-7
LSTM-VAE,602,YAHOOA4,A4Benchmark-TS50,0,,0.0,0.0,"[[476.0, 555.0, 0.45902327483626504], [981.0, 1059.0, 0.0123697860963374]]","[[572, 572], [626, 626], [871, 871], [1140, 1140], [1157, 1157], [1198, 1198], [1393, 1393]]",,2,7,0,OK,13.597363,False,3f0f5cc8-7
LSTM-VAE,603,YAHOOA4,A4Benchmark-TS79,0,,0.0,0.0,"[[1009.0, 1086.0, 0.5230844205148923], [1624.0, 1679.0, 0.19348993698446332]]","[[429, 429], [633, 633], [1141, 1141]]",,2,3,0,OK,19.246432,False,3f0f5cc8-7
LSTM-VAE,604,YAHOOA4,A4Benchmark-TS51,0,,0.0,0.0,"[[393.0, 463.0, 0.34645059080074264]]","[[858, 858]]",,1,1,0,OK,18.639265,False,3f0f5cc8-7
LSTM-VAE,605,YAHOOA4,A4Benchmark-TS69,0,,0.0,0.0,"[[281.0, 365.0, 0.028425749214341482], [1149.0, 1227.0, 0.18859607295142788]]","[[237, 237], [1569, 1569]]",,2,2,0,OK,18.450608,False,3f0f5cc8-7
LSTM-VAE,606,YAHOOA4,A4Benchmark-TS41,0,,0.0,,[],"[[59, 59], [325, 325], [524, 524], [598, 598], [638, 638], [683, 683], [783, 783], [851, 851], [1003, 1003], [1082, 1082], [1211, 1211], [1225, 1225], [1387, 1387]]",,0,13,0,OK,18.921137,False,3f0f5cc8-7
LSTM-VAE,607,YAHOOA4,A4Benchmark-TS40,0,,0.0,0.0,"[[1.0, 54.0, 0.28913824091215645], [980.0, 1119.0, 0.06425772090712734]]","[[560, 560], [570, 570], [653, 653], [722, 722], [1183, 1183], [1666, 1666]]",,2,6,0,OK,17.858296,False,3f0f5cc8-7
LSTM-VAE,608,YAHOOA4,A4Benchmark-TS83,0,,0.0,0.0,"[[763.0, 835.0, 0.42356994011689275], [1627.0, 1679.0, 0.011416309167089876]]","[[482, 482], [614, 614], [690, 690]]",,2,3,0,OK,19.223988,False,3f0f5cc8-7
LSTM-VAE,609,YAHOOA4,A4Benchmark-TS95,0,,0.0,,[],"[[138, 138], [751, 751], [1029, 1029], [1266, 1266], [1488, 1488]]",,0,5,0,OK,17.892429,False,3f0f5cc8-7
LSTM-VAE,610,YAHOOA4,A4Benchmark-TS56,0,,0.0,,[],"[[29, 29], [171, 171], [622, 622], [646, 646], [652, 652], [662, 662], [879, 879], [886, 886], [980, 980], [985, 985], [1030, 1030], [1033, 1033], [1429, 1429], [1542, 1542], [1546, 1546], [1632, 1632]]",,0,16,0,OK,18.01391,False,3f0f5cc8-7
LSTM-VAE,611,YAHOOA4,A4Benchmark-TS57,0,,0.0,,[],"[[437, 437], [702, 702], [895, 895], [1137, 1137], [1475, 1475], [1489, 1489]]",,0,6,0,OK,18.878511,False,3f0f5cc8-7
LSTM-VAE,612,YAHOOA4,A4Benchmark-TS94,0,,0.0,,[],"[[25, 25], [41, 41], [57, 57], [239, 239], [670, 670], [679, 679], [713, 713], [862, 862], [1012, 1012], [1055, 1055], [1187, 1187], [1206, 1206], [1485, 1485]]",,0,13,0,OK,18.777712,False,3f0f5cc8-7
LSTM-VAE,613,UCR,056-DISTORTEDapneaecg3,0,,0.0,,[],"[[1226152500, 1226182500]]",,0,1,0,OK,72.035825,True,3f0f5cc8-7
LSTM-VAE,614,UCR,147-Lab2Cmac011215EPG3,0,,0.0,0.0,"[[1231737300.0, 1231803600.0, 0.303825774934277]]","[[1227736200, 1227745200]]",,1,1,0,OK,65.26675,True,3f0f5cc8-7
LSTM-VAE,615,UCR,127-GP711MarkerLFM5z1,0,,0.0,,[],"[[1224669600, 1224682800]]",,0,1,0,OK,45.693765,True,3f0f5cc8-7
LSTM-VAE,616,UCR,029-DISTORTEDInternalBleeding18,0,,0.0,,[],"[[1224164700, 1224195300]]",,0,1,0,OK,25.505125,True,3f0f5cc8-7
LSTM-VAE,617,UCR,195-sel840mECG1,0,,0.0,0.0,"[[1232878800.0, 1232967000.0, 0.34288857065021305]]","[[1238230200, 1238341200]]",,1,1,0,OK,170.42063,True,3f0f5cc8-7
LSTM-VAE,618,UCR,042-DISTORTEDLab2Cmac011215EPG6,0,,0.0,0.0,"[[1231709700.0, 1231776300.0, 0.29498896767275434]]","[[1226476200, 1226545200]]",,1,1,0,OK,77.009726,True,3f0f5cc8-7
LSTM-VAE,619,UCR,164-apneaecg3,0,,0.0,,[],"[[1226152500, 1226182500]]",,0,1,0,OK,53.26765,True,3f0f5cc8-7
LSTM-VAE,620,UCR,186-resperation1,0,,0.0,0.0,"[[1267043400.0, 1267137600.0, 0.38782289079231236], [1275543900.0, 1275606900.0, 0.23833644630863354]]","[[1255897200, 1255942800]]",,2,1,0,OK,544.122079,True,3f0f5cc8-7
LSTM-VAE,621,UCR,060-DISTORTEDgait2,0,,0.0,,[],"[[1236769200, 1236859200]]",,0,1,0,OK,206.038928,True,3f0f5cc8-7
LSTM-VAE,622,UCR,019-DISTORTEDGP711MarkerLFM5z1,0,,0.0,,[],"[[1224669600, 1224682800]]",,0,1,0,OK,49.130379,True,3f0f5cc8-7
LSTM-VAE,623,UCR,176-insectEPG4,0,,0.0,0.0,"[[1224695700.0, 1224745800.0, 0.2165788064321182], [1225149300.0, 1225184700.0, 0.08938261368320928], [1225451400.0, 1225490100.0, 0.017848334541380982]]","[[1224771600, 1224786600]]",,3,1,0,OK,22.03931,True,3f0f5cc8-7
LSTM-VAE,624,UCR,152-PowerDemand1,0,,0.0,0.0,"[[1226270700.0, 1226330100.0, 0.15683842879127102], [1230669600.0, 1230748800.0, 0.15176967407986616]]","[[1228364700, 1228465500]]",,2,1,0,OK,89.726706,True,3f0f5cc8-7
LSTM-VAE,625,UCR,034-DISTORTEDInternalBleeding6,0,,0.0,0.0,"[[1224725100.0, 1224756900.0, 0.033300471748794254]]","[[1223861400, 1223907900]]",,1,1,0,OK,21.239921,True,3f0f5cc8-7
LSTM-VAE,626,UCR,108-NOISEresperation2,0,,0.0,0.0,"[[1243344000.0, 1243429200.0, 0.17221987905779823]]","[[1273294200, 1273294200]]",,1,1,0,OK,350.820731,True,3f0f5cc8-7
