pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-VAE (M),533,YAHOOA1,real_57,0,,0.0,0.0,"[[905.0, 956.0, 0.028831842737284997]]","[[964, 964], [1067, 1067], [1248, 1248]]",,1,3,0,OK,16.61265,False,f3a9a8b6-8
LSTM-VAE (M),534,YAHOOA1,real_40,0,,0.0,,[],"[[1126, 1204], [1307, 1307]]",,0,2,0,OK,15.319765,False,f3a9a8b6-8
LSTM-VAE (M),535,YAHOOA2,synthetic_90,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,15.820892,False,f3a9a8b6-8
LSTM-VAE (M),536,YAHOOA2,synthetic_45,0,,0.0,0.0,"[[440.0, 540.0, 0.0055659350936810735]]","[[894, 894]]",,1,1,0,OK,15.712562,False,f3a9a8b6-8
LSTM-VAE (M),537,YAHOOA2,synthetic_78,0,,0.0,0.0,"[[441.0, 541.0, 0.010290045471164315]]","[[894, 894]]",,1,1,0,OK,16.565866,False,f3a9a8b6-8
LSTM-VAE (M),538,YAHOOA2,synthetic_54,0,,0.0,0.0,"[[441.0, 541.0, 0.00698043057910655]]","[[894, 894]]",,1,1,0,OK,16.706281,False,f3a9a8b6-8
LSTM-VAE (M),539,YAHOOA2,synthetic_69,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,15.435126,False,f3a9a8b6-8
LSTM-VAE (M),540,YAHOOA2,synthetic_96,0,,0.0,0.0,"[[440.0, 540.0, 0.009616486017571231]]","[[894, 894]]",,1,1,0,OK,16.541739,False,f3a9a8b6-8
LSTM-VAE (M),541,YAHOOA2,synthetic_24,0,,0.0,0.0,"[[1148.0, 1248.0, 0.017517604056958444]]","[[894, 894]]",,1,1,0,OK,16.719162,False,f3a9a8b6-8
LSTM-VAE (M),542,YAHOOA2,synthetic_33,0,,0.0,0.0,"[[440.0, 541.0, 0.007102081899332233]]","[[894, 894]]",,1,1,0,OK,15.630461,False,f3a9a8b6-8
LSTM-VAE (M),543,YAHOOA2,synthetic_36,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,15.784637,False,f3a9a8b6-8
LSTM-VAE (M),544,YAHOOA2,synthetic_12,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,16.736189,False,f3a9a8b6-8
LSTM-VAE (M),545,YAHOOA2,synthetic_3,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,16.867199,False,f3a9a8b6-8
LSTM-VAE (M),546,YAHOOA2,synthetic_66,0,,0.0,0.0,"[[1.0, 68.0, 0.002107712118991886], [402.0, 503.0, 0.10796829966835006]]","[[894, 894]]",,2,1,0,OK,16.749709,False,f3a9a8b6-8
LSTM-VAE (M),547,YAHOOA3,A3Benchmark-TS14,0,,0.0,,[],"[[333, 333], [360, 360], [524, 524], [710, 710], [718, 718], [782, 782], [894, 894], [942, 942], [974, 974], [1203, 1203], [1231, 1231], [1269, 1269], [1285, 1285], [1391, 1391], [1400, 1400]]",,0,15,0,OK,18.531997,False,f3a9a8b6-8
LSTM-VAE (M),548,YAHOOA3,A3Benchmark-TS16,0,,0.0,,[],"[[13, 13], [395, 395], [524, 524], [963, 963], [1011, 1011], [1147, 1147], [1352, 1352], [1379, 1379], [1577, 1577]]",,0,9,0,OK,18.501495,False,f3a9a8b6-8
LSTM-VAE (M),549,YAHOOA3,A3Benchmark-TS58,0,,0.0,,[],"[[166, 166], [845, 845], [1243, 1243]]",,0,3,0,OK,18.439499,False,f3a9a8b6-8
LSTM-VAE (M),550,YAHOOA3,A3Benchmark-TS3,0,,0.0,,[],"[[254, 254], [434, 434], [861, 861], [1317, 1317], [1439, 1439], [1548, 1548]]",,0,6,0,OK,18.616878,False,f3a9a8b6-8
LSTM-VAE (M),551,YAHOOA3,A3Benchmark-TS1,0,,0.0,,[],"[[29, 29], [62, 62], [114, 114], [213, 213], [495, 495], [903, 903], [943, 943], [975, 975], [1033, 1033], [1059, 1059], [1414, 1414]]",,0,11,0,OK,17.567154,False,f3a9a8b6-8
LSTM-VAE (M),552,YAHOOA3,A3Benchmark-TS61,0,,0.0,,[],"[[378, 378], [407, 407], [435, 435], [458, 458], [539, 539], [570, 570], [853, 853], [1084, 1084], [1110, 1110], [1156, 1156], [1205, 1205], [1300, 1300], [1508, 1508]]",,0,13,0,OK,18.418819,False,f3a9a8b6-8
LSTM-VAE (M),553,YAHOOA3,A3Benchmark-TS49,0,,0.0,,[],"[[58, 58], [86, 86], [112, 112], [120, 120], [319, 319], [425, 425], [577, 577], [709, 709], [818, 818], [848, 848], [1046, 1046], [1144, 1144], [1218, 1218], [1314, 1314], [1426, 1426], [1552, 1552]]",,0,16,0,OK,17.459467,False,f3a9a8b6-8
LSTM-VAE (M),554,YAHOOA3,A3Benchmark-TS86,0,,0.0,,[],"[[295, 295], [417, 417], [451, 451], [583, 583], [822, 822], [864, 864], [977, 977], [1098, 1098], [1116, 1116], [1170, 1170], [1208, 1208], [1548, 1548], [1661, 1661]]",,0,13,0,OK,18.597453,False,f3a9a8b6-8
LSTM-VAE (M),555,YAHOOA3,A3Benchmark-TS51,0,,0.0,0.0,"[[1.0, 67.0, 0.1307921588728111]]","[[190, 190], [222, 222], [458, 458], [715, 715], [746, 746], [923, 923], [998, 998], [1080, 1080], [1106, 1106], [1248, 1248], [1307, 1307], [1531, 1531], [1622, 1622]]",,1,13,0,OK,17.496927,False,f3a9a8b6-8
LSTM-VAE (M),556,YAHOOA3,A3Benchmark-TS45,0,,0.0,,[],"[[1031, 1031], [1247, 1247], [1291, 1291], [1543, 1543], [1570, 1570]]",,0,5,0,OK,18.495718,False,f3a9a8b6-8
LSTM-VAE (M),557,YAHOOA3,A3Benchmark-TS47,0,,0.0,,[],"[[138, 138], [255, 255], [276, 276], [457, 457], [539, 539], [657, 657], [806, 806], [953, 953], [1007, 1007], [1339, 1339], [1398, 1398], [1495, 1495], [1521, 1521], [1586, 1586], [1665, 1665]]",,0,15,0,OK,17.535682,False,f3a9a8b6-8
LSTM-VAE (M),558,YAHOOA3,A3Benchmark-TS42,0,,0.0,,[],"[[202, 202], [253, 253], [256, 256], [317, 317], [368, 368], [388, 388], [514, 514], [540, 540], [542, 542], [564, 564], [696, 696], [1069, 1069], [1129, 1129], [1302, 1302], [1508, 1508], [1615, 1615]]",,0,16,0,OK,18.470201,False,f3a9a8b6-8
LSTM-VAE (M),559,YAHOOA3,A3Benchmark-TS95,0,,0.0,,[],"[[109, 109], [214, 214], [364, 364], [483, 483], [510, 510], [568, 568], [641, 641], [728, 728], [777, 777], [1007, 1007], [1049, 1049], [1249, 1249], [1312, 1312], [1511, 1511], [1589, 1589], [1636, 1636]]",,0,16,0,OK,17.567857,False,f3a9a8b6-8
LSTM-VAE (M),560,YAHOOA3,A3Benchmark-TS43,0,,0.0,,[],"[[32, 32], [236, 236], [239, 239], [282, 282], [368, 368], [406, 406], [579, 579], [601, 601], [645, 645], [909, 909], [1339, 1339], [1441, 1441], [1476, 1476], [1587, 1587], [1639, 1639]]",,0,15,0,OK,17.960921,False,f3a9a8b6-8
LSTM-VAE (M),561,YAHOOA3,A3Benchmark-TS21,0,,0.0,,[],"[[203, 203], [215, 215], [339, 339], [614, 614], [971, 971], [1026, 1026], [1217, 1217], [1234, 1234], [1285, 1285], [1319, 1319], [1598, 1598], [1633, 1633]]",,0,12,0,OK,16.971887,False,f3a9a8b6-8
LSTM-VAE (M),562,YAHOOA4,A4Benchmark-TS99,0,,0.0,0.0,"[[501.0, 555.0, 0.1259486018653525], [981.0, 1059.0, 0.2902968593968221]]","[[26, 26], [38, 38], [49, 49], [54, 55], [236, 236], [300, 300], [489, 489], [671, 671], [786, 786], [831, 831], [1087, 1087], [1145, 1145], [1170, 1170], [1563, 1563], [1565, 1565]]",,2,15,0,OK,17.815469,False,f3a9a8b6-8
LSTM-VAE (M),563,YAHOOA4,A4Benchmark-TS66,0,,0.0,,[],"[[203, 203]]",,0,1,0,OK,16.912,False,f3a9a8b6-8
LSTM-VAE (M),564,YAHOOA4,A4Benchmark-TS98,0,,0.0,,[],"[[90, 90], [119, 119], [222, 222], [283, 283], [357, 357], [439, 439], [710, 710], [861, 861], [1002, 1002], [1167, 1167], [1193, 1193], [1247, 1247], [1347, 1347], [1445, 1445], [1454, 1454]]",,0,15,0,OK,16.803189,False,f3a9a8b6-8
LSTM-VAE (M),565,YAHOOA4,A4Benchmark-TS71,0,,0.0,0.0,"[[590.0, 667.0, 0.7962202015011183]]","[[49, 49], [112, 112], [441, 441], [533, 533], [758, 758], [810, 810], [933, 933], [1036, 1036], [1458, 1458], [1622, 1622]]",,1,10,0,OK,17.624156,False,f3a9a8b6-8
LSTM-VAE (M),566,YAHOOA4,A4Benchmark-TS59,0,,0.0,0.0,"[[841.0, 896.0, 1.7361001218643268], [1561.0, 1619.0, 0.004729424797511548], [1622.0, 1675.0, 0.03369828824951144]]","[[1039, 1039]]",,3,1,0,OK,11.474216,False,f3a9a8b6-8
LSTM-VAE (M),567,YAHOOA4,A4Benchmark-TS58,0,,0.0,0.0,"[[225.0, 317.0, 0.0627780069455051], [1077.0, 1171.0, 0.07789396133396581]]","[[149, 149], [421, 421], [450, 450], [637, 637], [752, 752], [1068, 1068], [1434, 1434], [1644, 1644]]",,2,8,0,OK,17.836659,False,f3a9a8b6-8
LSTM-VAE (M),568,YAHOOA4,A4Benchmark-TS64,0,,0.0,0.0,"[[281.0, 388.0, 0.04428010570503543]]","[[34, 34], [788, 788], [921, 921], [929, 929], [1041, 1041]]",,1,5,0,OK,16.738308,False,f3a9a8b6-8
LSTM-VAE (M),569,YAHOOA4,A4Benchmark-TS60,0,,0.0,,[],"[[171, 171], [1306, 1306], [1604, 1604]]",,0,3,0,OK,18.342977,False,f3a9a8b6-8
LSTM-VAE (M),570,YAHOOA4,A4Benchmark-TS75,0,,0.0,,[],"[[74, 74], [150, 150], [218, 218], [713, 713], [716, 716], [720, 720], [725, 725], [889, 889], [989, 989], [1248, 1248], [1515, 1515], [1623, 1623], [1634, 1634]]",,0,13,0,OK,11.489771,False,f3a9a8b6-8
LSTM-VAE (M),571,YAHOOA4,A4Benchmark-TS77,0,,0.0,,[],"[[427, 428], [519, 519], [609, 609], [618, 618], [748, 748], [821, 821], [960, 960], [1062, 1062], [1229, 1229], [1445, 1445], [1500, 1500], [1582, 1582]]",,0,12,0,OK,18.357703,False,f3a9a8b6-8
LSTM-VAE (M),572,YAHOOA4,A4Benchmark-TS76,0,,0.0,,[],"[[1, 1], [18, 18], [283, 283], [328, 328], [383, 383], [469, 469], [503, 503], [528, 528], [989, 989], [1280, 1280], [1353, 1353]]",,0,11,0,OK,18.276121,False,f3a9a8b6-8
LSTM-VAE (M),573,YAHOOA4,A4Benchmark-TS89,0,,0.0,,[],"[[30, 30], [70, 70], [535, 535], [986, 986], [1071, 1071], [1218, 1218], [1360, 1360], [1378, 1378], [1620, 1620]]",,0,9,0,OK,17.260946,False,f3a9a8b6-8
LSTM-VAE (M),574,YAHOOA4,A4Benchmark-TS11,0,,0.0,,[],"[[756, 756], [851, 851], [855, 855], [1459, 1459], [1511, 1511]]",,0,5,0,OK,18.560118,False,f3a9a8b6-8
LSTM-VAE (M),575,YAHOOA4,A4Benchmark-TS39,0,,0.0,,[],"[[83, 83], [255, 255], [504, 504], [615, 615], [729, 729], [757, 757], [781, 781], [860, 860], [966, 966], [1045, 1045], [1127, 1127], [1285, 1285], [1413, 1413], [1446, 1446], [1456, 1456], [1667, 1667]]",,0,16,0,OK,18.449573,False,f3a9a8b6-8
LSTM-VAE (M),576,YAHOOA4,A4Benchmark-TS38,0,,0.0,0.0,"[[1177.0, 1231.0, 0.4942594916033602]]","[[280, 280], [349, 349], [383, 383], [706, 706], [843, 843], [845, 845], [1081, 1081], [1105, 1105], [1373, 1373]]",,1,9,0,OK,13.302645,False,f3a9a8b6-8
LSTM-VAE (M),577,YAHOOA4,A4Benchmark-TS10,0,,0.0,,[],"[[596, 596], [851, 851], [926, 926], [1038, 1038]]",,0,4,0,OK,18.616509,False,f3a9a8b6-8
LSTM-VAE (M),578,YAHOOA4,A4Benchmark-TS12,0,,0.0,0.0,"[[505.0, 557.0, 0.03988591599630944], [561.0, 613.0, 0.8770637071546422], [1364.0, 1451.0, 0.1681304835150414]]","[[98, 98], [778, 778], [859, 859], [1322, 1322], [1668, 1668]]",,3,5,0,OK,16.928995,False,f3a9a8b6-8
LSTM-VAE (M),579,YAHOOA4,A4Benchmark-TS9,0,,0.0,0.0,"[[1081.0, 1171.0, 0.00583598769474732]]","[[1006, 1006]]",,1,1,0,OK,18.278859,False,f3a9a8b6-8
LSTM-VAE (M),580,YAHOOA4,A4Benchmark-TS100,0,,0.0,,[],"[[85, 85], [169, 169], [237, 237], [901, 901], [1006, 1006], [1132, 1132], [1376, 1376]]",,0,7,0,OK,17.392624,False,f3a9a8b6-8
LSTM-VAE (M),581,YAHOOA4,A4Benchmark-TS16,0,,0.0,,[],"[[399, 399]]",,0,1,0,OK,18.092294,False,f3a9a8b6-8
LSTM-VAE (M),582,YAHOOA4,A4Benchmark-TS28,0,,0.0,,[],"[[82, 82], [330, 330], [615, 615], [639, 639], [836, 836], [1059, 1059], [1078, 1078], [1132, 1132], [1183, 1183], [1240, 1240], [1369, 1369], [1564, 1564]]",,0,12,0,OK,16.813174,False,f3a9a8b6-8
LSTM-VAE (M),583,YAHOOA4,A4Benchmark-TS14,0,,0.0,,[],"[[88, 88], [93, 93], [137, 137], [401, 401], [459, 459], [1025, 1025], [1198, 1198], [1437, 1437], [1457, 1457], [1620, 1620], [1677, 1677]]",,0,11,0,OK,18.224002,False,f3a9a8b6-8
LSTM-VAE (M),584,YAHOOA4,A4Benchmark-TS24,0,,0.0,,[],"[[69, 69], [182, 182], [367, 367], [506, 506], [783, 783], [948, 948], [1585, 1585], [1644, 1644], [1662, 1662]]",,0,9,0,OK,14.456779,False,f3a9a8b6-8
LSTM-VAE (M),585,YAHOOA4,A4Benchmark-TS18,0,,0.0,0.0,"[[393.0, 460.0, 0.00572970750368941]]","[[974, 974]]",,1,1,0,OK,17.797373,False,f3a9a8b6-8
LSTM-VAE (M),586,YAHOOA4,A4Benchmark-TS25,0,,0.0,0.0,"[[449.0, 508.0, 0.21907099779554515], [1413.0, 1507.0, 0.20603711844590936]]","[[13, 13], [208, 208], [244, 244], [290, 290], [345, 345], [554, 554], [598, 598], [721, 721], [892, 892], [1152, 1152], [1193, 1193]]",,2,11,0,OK,17.581741,False,f3a9a8b6-8
LSTM-VAE (M),587,YAHOOA4,A4Benchmark-TS31,0,,0.0,0.0,"[[561.0, 615.0, 2.392015983649963], [617.0, 669.0, 0.12190903004480502]]","[[40, 40], [198, 198], [1261, 1261], [1378, 1378]]",,2,4,0,OK,13.067833,False,f3a9a8b6-8
LSTM-VAE (M),588,YAHOOA4,A4Benchmark-TS3,0,,0.0,0.0,"[[1.0, 67.0, 0.03802799934320293], [113.0, 211.0, 0.07424730198621775]]","[[254, 254], [434, 434], [861, 861], [1317, 1317], [1439, 1439], [1548, 1548]]",,2,6,0,OK,18.441666,False,f3a9a8b6-8
LSTM-VAE (M),589,YAHOOA4,A4Benchmark-TS27,0,,0.0,,[],"[[118, 118], [259, 259], [371, 371], [417, 417], [542, 542], [660, 660], [743, 743], [822, 822], [1087, 1087], [1130, 1130], [1197, 1197], [1302, 1302], [1306, 1306], [1485, 1485], [1647, 1647]]",,0,15,0,OK,18.576865,False,f3a9a8b6-8
LSTM-VAE (M),590,YAHOOA4,A4Benchmark-TS33,0,,0.0,,[],"[[171, 171], [1023, 1023], [1095, 1095], [1322, 1322]]",,0,4,0,OK,18.30639,False,f3a9a8b6-8
LSTM-VAE (M),591,YAHOOA4,A4Benchmark-TS37,0,,0.0,0.0,"[[429.0, 558.0, 0.15782551377622514], [1610.0, 1679.0, 0.14893571153485455]]","[[890, 890], [941, 941], [1057, 1057]]",,2,3,0,OK,18.333148,False,f3a9a8b6-8
LSTM-VAE (M),592,YAHOOA4,A4Benchmark-TS23,0,,0.0,,[],"[[414, 414], [641, 641], [1095, 1095], [1107, 1107]]",,0,4,0,OK,17.244055,False,f3a9a8b6-8
LSTM-VAE (M),593,YAHOOA4,A4Benchmark-TS35,0,,0.0,0.0,"[[393.0, 462.0, 0.506310940608747]]","[[35, 35], [38, 38], [139, 139], [142, 142], [165, 165], [190, 190], [231, 231], [733, 733], [1059, 1059], [1335, 1335], [1375, 1375], [1619, 1619]]",,1,12,0,OK,17.582073,False,f3a9a8b6-8
LSTM-VAE (M),594,YAHOOA4,A4Benchmark-TS84,0,,0.0,,[],"[[443, 443], [937, 937], [1245, 1245]]",,0,3,0,OK,16.986478,False,f3a9a8b6-8
LSTM-VAE (M),595,YAHOOA4,A4Benchmark-TS53,0,,0.0,,[],"[[594, 594], [993, 993]]",,0,2,0,OK,18.457753,False,f3a9a8b6-8
LSTM-VAE (M),596,YAHOOA4,A4Benchmark-TS52,0,,0.0,,[],"[[142, 142], [346, 346], [676, 676], [724, 724], [798, 798], [878, 878], [1006, 1006], [1103, 1103], [1218, 1218], [1388, 1388], [1552, 1552]]",,0,11,0,OK,17.82892,False,f3a9a8b6-8
LSTM-VAE (M),597,YAHOOA4,A4Benchmark-TS91,0,,0.0,0.0,"[[1599.0, 1675.0, 0.048186222470530206]]","[[93, 93], [283, 283], [285, 285], [325, 325], [401, 401], [516, 516], [821, 821], [912, 912], [1011, 1011], [1081, 1081], [1338, 1338], [1489, 1489]]",,1,12,0,OK,17.434018,False,f3a9a8b6-8
LSTM-VAE (M),598,YAHOOA4,A4Benchmark-TS93,0,,0.0,0.0,"[[1065.0, 1157.0, 0.07316348794316624]]","[[104, 104], [391, 391], [499, 499], [818, 818], [1468, 1468], [1553, 1553]]",,1,6,0,OK,14.009497,False,f3a9a8b6-8
LSTM-VAE (M),599,YAHOOA4,A4Benchmark-TS44,0,,0.0,0.0,"[[673.0, 747.0, 0.00026656747348936815]]","[[143, 143], [237, 237], [586, 586], [599, 599], [766, 766], [875, 875], [934, 934], [936, 936], [974, 974], [1098, 1098], [1202, 1202], [1218, 1218], [1324, 1324], [1566, 1566], [1617, 1617], [1624, 1624]]",,1,16,0,OK,16.870493,False,f3a9a8b6-8
LSTM-VAE (M),600,YAHOOA4,A4Benchmark-TS50,0,,0.0,0.0,"[[476.0, 555.0, 0.4510463081714265], [981.0, 1059.0, 0.013691838965997323]]","[[572, 572], [626, 626], [871, 871], [1140, 1140], [1157, 1157], [1198, 1198], [1393, 1393]]",,2,7,0,OK,13.448928,False,f3a9a8b6-8
LSTM-VAE (M),601,YAHOOA4,A4Benchmark-TS79,0,,0.0,0.0,"[[1009.0, 1086.0, 0.5447224083057841]]","[[429, 429], [633, 633], [1141, 1141]]",,1,3,0,OK,18.219872,False,f3a9a8b6-8
LSTM-VAE (M),602,YAHOOA4,A4Benchmark-TS51,0,,0.0,0.0,"[[393.0, 463.0, 0.46086126262765753]]","[[858, 858]]",,1,1,0,OK,18.211277,False,f3a9a8b6-8
LSTM-VAE (M),603,YAHOOA4,A4Benchmark-TS96,0,,0.0,0.0,"[[1177.0, 1229.0, 0.09197708456422846]]","[[100, 100], [943, 943]]",,1,2,0,OK,18.233618,False,f3a9a8b6-8
LSTM-VAE (M),604,YAHOOA4,A4Benchmark-TS69,0,,0.0,0.0,"[[281.0, 365.0, 0.032123033630178495], [1149.0, 1227.0, 0.1869887245622596]]","[[237, 237], [1569, 1569]]",,2,2,0,OK,17.298234,False,f3a9a8b6-8
LSTM-VAE (M),605,YAHOOA4,A4Benchmark-TS41,0,,0.0,,[],"[[59, 59], [325, 325], [524, 524], [598, 598], [638, 638], [683, 683], [783, 783], [851, 851], [1003, 1003], [1082, 1082], [1211, 1211], [1225, 1225], [1387, 1387]]",,0,13,0,OK,18.439219,False,f3a9a8b6-8
LSTM-VAE (M),606,YAHOOA4,A4Benchmark-TS40,0,,0.0,,[],"[[560, 560], [570, 570], [653, 653], [722, 722], [1183, 1183], [1666, 1666]]",,0,6,0,OK,18.457225,False,f3a9a8b6-8
LSTM-VAE (M),607,YAHOOA4,A4Benchmark-TS83,0,,0.0,0.0,"[[765.0, 835.0, 0.2154190260665238]]","[[482, 482], [614, 614], [690, 690]]",,1,3,0,OK,18.554475,False,f3a9a8b6-8
LSTM-VAE (M),608,YAHOOA4,A4Benchmark-TS56,0,,0.0,,[],"[[29, 29], [171, 171], [622, 622], [646, 646], [652, 652], [662, 662], [879, 879], [886, 886], [980, 980], [985, 985], [1030, 1030], [1033, 1033], [1429, 1429], [1542, 1542], [1546, 1546], [1632, 1632]]",,0,16,0,OK,18.345571,False,f3a9a8b6-8
LSTM-VAE (M),609,YAHOOA4,A4Benchmark-TS57,0,,0.0,,[],"[[437, 437], [702, 702], [895, 895], [1137, 1137], [1475, 1475], [1489, 1489]]",,0,6,0,OK,18.538262,False,f3a9a8b6-8
LSTM-VAE (M),610,YAHOOA4,A4Benchmark-TS94,0,,0.0,,[],"[[25, 25], [41, 41], [57, 57], [239, 239], [670, 670], [679, 679], [713, 713], [862, 862], [1012, 1012], [1055, 1055], [1187, 1187], [1206, 1206], [1485, 1485]]",,0,13,0,OK,17.437319,False,f3a9a8b6-8
LSTM-VAE (M),611,UCR,056-DISTORTEDapneaecg3,0,,0.0,,[],"[[1226152500, 1226182500]]",,0,1,0,OK,54.606363,True,f3a9a8b6-8
LSTM-VAE (M),612,UCR,147-Lab2Cmac011215EPG3,0,,0.0,0.0,"[[1231742400.0, 1231803600.0, 0.3127989669476548]]","[[1227736200, 1227745200]]",,1,1,0,OK,63.934629,True,f3a9a8b6-8
LSTM-VAE (M),613,UCR,127-GP711MarkerLFM5z1,0,,0.0,,[],"[[1224669600, 1224682800]]",,0,1,0,OK,45.342372,True,f3a9a8b6-8
LSTM-VAE (M),614,UCR,029-DISTORTEDInternalBleeding18,0,,0.0,,[],"[[1224164700, 1224195300]]",,0,1,0,OK,25.265725,True,f3a9a8b6-8
LSTM-VAE (M),615,UCR,195-sel840mECG1,0,,0.0,,[],"[[1238230200, 1238341200]]",,0,1,0,OK,164.856356,True,f3a9a8b6-8
LSTM-VAE (M),616,UCR,042-DISTORTEDLab2Cmac011215EPG6,0,,0.0,0.0,"[[1227227100.0, 1227268800.0, 0.047647894345204875], [1231707600.0, 1231776300.0, 0.22078102032375993]]","[[1226476200, 1226545200]]",,2,1,0,OK,76.497301,True,f3a9a8b6-8
LSTM-VAE (M),617,UCR,164-apneaecg3,0,,0.0,,[],"[[1226152500, 1226182500]]",,0,1,0,OK,58.617491,True,f3a9a8b6-8
LSTM-VAE (M),618,UCR,186-resperation1,0,,0.0,0.0,"[[1263169800.0, 1263236100.0, 0.2889915005402201], [1267047300.0, 1267136700.0, 0.3859121420321783], [1275538500.0, 1275608400.0, 0.26127344385220613], [1280214300.0, 1280294100.0, 0.15705478022938382]]","[[1255897200, 1255942800]]",,4,1,0,OK,471.631442,True,f3a9a8b6-8
LSTM-VAE (M),619,UCR,019-DISTORTEDGP711MarkerLFM5z1,0,,0.0,,[],"[[1224669600, 1224682800]]",,0,1,0,OK,45.526043,True,f3a9a8b6-8
LSTM-VAE (M),620,UCR,176-insectEPG4,0,,0.0,0.0,"[[1224696000.0, 1224745800.0, 0.20185596562354507], [1225150200.0, 1225180500.0, 0.005183892023553432]]","[[1224771600, 1224786600]]",,2,1,0,OK,21.262114,True,f3a9a8b6-8
LSTM-VAE (M),621,UCR,152-PowerDemand1,0,,0.0,0.0,"[[1226280300.0, 1226322900.0, 0.044584321108619436]]","[[1228364700, 1228465500]]",,1,1,0,OK,87.761397,True,f3a9a8b6-8
LSTM-VAE (M),622,UCR,034-DISTORTEDInternalBleeding6,0,,0.0,,[],"[[1223861400, 1223907900]]",,0,1,0,OK,21.688597,True,f3a9a8b6-8
LSTM-VAE (M),623,UCR,108-NOISEresperation2,0,,0.0,,[],"[[1273294200, 1273294200]]",,0,1,0,OK,362.250768,True,f3a9a8b6-8
LSTM-VAE (M),624,UCR,209-Fantasia,0,,0.0,0.0,"[[1250397900.0, 1250418600.0, 0.11348591138718359]]","[[1230910200, 1231000200]]",,1,1,0,OK,199.721841,True,f3a9a8b6-8
LSTM-VAE (M),625,UCR,003-DISTORTED3sddb40,0,,0.0,0.0,"[[1239639900.0, 1239710100.0, 0.08093812249243505], [1241217300.0, 1241298000.0, 0.10867387271705162], [1242901200.0, 1242993000.0, 1.1426245137453777]]","[[1236799200, 1236889200]]",,3,1,0,OK,290.952116,True,f3a9a8b6-8
LSTM-VAE (M),626,UCR,028-DISTORTEDInternalBleeding17,0,,0.0,0.0,"[[1224743100.0, 1224760500.0, 0.06216527753362625]]","[[1223778600, 1223811900]]",,1,1,0,OK,22.235253,True,f3a9a8b6-8
LSTM-VAE (M),627,UCR,002-DISTORTED2sddb40,0,,0.0,0.0,"[[1242903000.0, 1242993000.0, 1.0364335336220973]]","[[1239799200, 1239889200]]",,1,1,0,OK,289.476967,True,f3a9a8b6-8
LSTM-VAE (M),628,UCR,075-DISTORTEDqtdbSel100MLII,0,,0.0,,[],"[[1226839200, 1226959200]]",,0,1,0,OK,57.910017,True,f3a9a8b6-8
LSTM-VAE (M),629,UCR,065-DISTORTEDinsectEPG1,0,,0.0,0.0,"[[1224205200.0, 1224243300.0, 0.03505382140464568], [1224707100.0, 1224737700.0, 0.01451479687734154]]","[[1224919200, 1224928200]]",,2,1,0,OK,33.802696,True,f3a9a8b6-8
LSTM-VAE (M),630,UCR,057-DISTORTEDapneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,68.885006,True,f3a9a8b6-8
LSTM-VAE (M),631,UCR,072-DISTORTEDltstdbs30791ES,0,,0.0,0.0,"[[1232556600.0, 1232591400.0, 0.010317325977858631]]","[[1238599200, 1238659200]]",,1,1,0,OK,175.497936,True,f3a9a8b6-8
LSTM-VAE (M),632,UCR,229-mit14134longtermecg,0,,0.0,0.0,"[[1234500000.0, 1234535700.0, 0.07129621261625166], [1235290800.0, 1235368200.0, 0.12513114856979635]]","[[1240207200, 1240210200]]",,2,1,0,OK,159.200562,True,f3a9a8b6-8
LSTM-VAE (M),633,UCR,040-DISTORTEDLab2Cmac011215EPG4,0,,0.0,0.0,"[[1231770000.0, 1231838400.0, 0.18841628628053353]]","[[1228036200, 1228075200]]",,1,1,0,OK,67.945293,True,f3a9a8b6-8
LSTM-VAE (M),634,UCR,203-CHARISfive,0,,0.0,,[],"[[1226117700, 1226127600]]",,0,1,0,OK,99.713929,True,f3a9a8b6-8
LSTM-VAE (M),635,UCR,036-DISTORTEDInternalBleeding9,0,,0.0,0.0,"[[1224840900.0, 1224871800.0, 0.02774886419383133]]","[[1224798900, 1224823500]]",,1,1,0,OK,36.816586,True,f3a9a8b6-8
LSTM-VAE (M),636,UCR,039-DISTORTEDLab2Cmac011215EPG3,0,,0.0,0.0,"[[1231734600.0, 1231803600.0, 0.23737069470466418]]","[[1227736200, 1227745200]]",,1,1,0,OK,63.890756,True,f3a9a8b6-8
LSTM-VAE (M),637,UCR,175-insectEPG3,0,,0.0,0.0,"[[1224699300.0, 1224741600.0, 0.29307617185427115], [1225452600.0, 1225491000.0, 0.39448782171597124]]","[[1224919200, 1224934200]]",,2,1,0,OK,45.863706,True,f3a9a8b6-8
LSTM-VAE (M),638,UCR,227-mit14134longtermecg,0,,0.0,,[],"[[1231519200, 1231549200]]",,0,1,0,OK,127.642051,True,f3a9a8b6-8
LSTM-VAE (M),639,UCR,126-ECG4,0,,0.0,0.0,"[[1231283400.0, 1231352100.0, 0.24307264727560407]]","[[1227919200, 1227949200]]",,1,1,0,OK,81.728878,True,f3a9a8b6-8
