pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-AE (M),549,YAHOOA2,synthetic_54,0,,0.0,0.0,"[[440.0, 540.0, 0.00737670960181664]]","[[894, 894]]",,1,1,0,OK,15.854995,False,34eaecda-5
LSTM-AE (M),550,YAHOOA2,synthetic_69,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,14.02631,False,34eaecda-5
LSTM-AE (M),551,YAHOOA2,synthetic_96,0,,0.0,0.0,"[[441.0, 541.0, 0.011572693146323344]]","[[894, 894]]",,1,1,0,OK,14.968024,False,34eaecda-5
LSTM-AE (M),552,YAHOOA2,synthetic_57,0,,0.0,0.0,"[[440.0, 540.0, 0.00287292117186649]]","[[894, 894]]",,1,1,0,OK,14.822163,False,34eaecda-5
LSTM-AE (M),553,YAHOOA2,synthetic_31,0,,0.0,,[],"[[659, 660], [894, 895]]",,0,2,0,OK,9.721916,False,34eaecda-5
LSTM-AE (M),554,YAHOOA2,synthetic_24,0,,0.0,0.0,"[[440.0, 540.0, 0.005456178405160439]]","[[894, 894]]",,1,1,0,OK,14.947877,False,34eaecda-5
LSTM-AE (M),555,YAHOOA2,synthetic_27,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,12.722118,False,34eaecda-5
LSTM-AE (M),556,YAHOOA2,synthetic_33,0,,0.0,0.0,"[[441.0, 541.0, 0.009822180478983438]]","[[894, 894]]",,1,1,0,OK,15.237036,False,34eaecda-5
LSTM-AE (M),557,YAHOOA2,synthetic_36,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,14.741169,False,34eaecda-5
LSTM-AE (M),558,YAHOOA2,synthetic_39,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,11.863751,False,34eaecda-5
LSTM-AE (M),559,YAHOOA2,synthetic_12,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,16.164793,False,34eaecda-5
LSTM-AE (M),560,YAHOOA2,synthetic_60,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,13.178213,False,34eaecda-5
LSTM-AE (M),561,YAHOOA3,A3Benchmark-TS15,0,,0.0,,[],"[[231, 231], [323, 323], [968, 968], [1325, 1325], [1370, 1370], [1659, 1659]]",,0,6,0,OK,16.813611,False,34eaecda-5
LSTM-AE (M),562,YAHOOA3,A3Benchmark-TS17,0,,0.0,,[],"[[879, 879]]",,0,1,0,OK,16.77763,False,34eaecda-5
LSTM-AE (M),563,YAHOOA3,A3Benchmark-TS65,0,,0.0,,[],"[[339, 339], [515, 515], [677, 677], [993, 993], [1288, 1288], [1323, 1323], [1538, 1538]]",,0,7,0,OK,16.105077,False,34eaecda-5
LSTM-AE (M),564,YAHOOA3,A3Benchmark-TS98,0,,0.0,,[],"[[11, 11], [142, 142], [304, 304], [504, 504], [524, 524], [553, 553], [762, 762], [790, 790], [1022, 1022], [1167, 1167], [1383, 1383], [1466, 1466], [1491, 1491]]",,0,13,0,OK,17.3563,False,34eaecda-5
LSTM-AE (M),565,YAHOOA3,A3Benchmark-TS3,0,,0.0,,[],"[[254, 254], [434, 434], [861, 861], [1317, 1317], [1439, 1439], [1548, 1548]]",,0,6,0,OK,16.727181,False,34eaecda-5
LSTM-AE (M),566,YAHOOA3,A3Benchmark-TS48,0,,0.0,,[],"[[25, 25], [89, 89], [107, 107], [181, 181], [331, 331], [416, 416], [640, 640], [651, 651], [758, 758], [861, 861], [1064, 1064], [1110, 1110], [1637, 1637]]",,0,13,0,OK,17.844267,False,34eaecda-5
LSTM-AE (M),567,YAHOOA3,A3Benchmark-TS61,0,,0.0,,[],"[[378, 378], [407, 407], [435, 435], [458, 458], [539, 539], [570, 570], [853, 853], [1084, 1084], [1110, 1110], [1156, 1156], [1205, 1205], [1300, 1300], [1508, 1508]]",,0,13,0,OK,16.8363,False,34eaecda-5
LSTM-AE (M),568,YAHOOA3,A3Benchmark-TS78,0,,0.0,0.0,"[[897.0, 947.0, 0.006027426785277066]]","[[83, 83], [111, 111], [163, 163], [500, 500], [602, 602], [642, 642], [954, 954], [1025, 1025], [1107, 1107], [1161, 1161], [1287, 1287], [1358, 1358], [1361, 1361], [1558, 1558], [1616, 1616]]",,1,15,0,OK,15.847471,False,34eaecda-5
LSTM-AE (M),569,YAHOOA3,A3Benchmark-TS86,0,,0.0,,[],"[[295, 295], [417, 417], [451, 451], [583, 583], [822, 822], [864, 864], [977, 977], [1098, 1098], [1116, 1116], [1170, 1170], [1208, 1208], [1548, 1548], [1661, 1661]]",,0,13,0,OK,16.771823,False,34eaecda-5
LSTM-AE (M),570,YAHOOA3,A3Benchmark-TS51,0,,0.0,,[],"[[190, 190], [222, 222], [458, 458], [715, 715], [746, 746], [923, 923], [998, 998], [1080, 1080], [1106, 1106], [1248, 1248], [1307, 1307], [1531, 1531], [1622, 1622]]",,0,13,0,OK,17.567407,False,34eaecda-5
LSTM-AE (M),571,YAHOOA3,A3Benchmark-TS47,0,,0.0,,[],"[[138, 138], [255, 255], [276, 276], [457, 457], [539, 539], [657, 657], [806, 806], [953, 953], [1007, 1007], [1339, 1339], [1398, 1398], [1495, 1495], [1521, 1521], [1586, 1586], [1665, 1665]]",,0,15,0,OK,17.677525,False,34eaecda-5
LSTM-AE (M),572,YAHOOA3,A3Benchmark-TS42,0,,0.0,,[],"[[202, 202], [253, 253], [256, 256], [317, 317], [368, 368], [388, 388], [514, 514], [540, 540], [542, 542], [564, 564], [696, 696], [1069, 1069], [1129, 1129], [1302, 1302], [1508, 1508], [1615, 1615]]",,0,16,0,OK,17.133679,False,34eaecda-5
LSTM-AE (M),573,YAHOOA3,A3Benchmark-TS95,0,,0.0,,[],"[[109, 109], [214, 214], [364, 364], [483, 483], [510, 510], [568, 568], [641, 641], [728, 728], [777, 777], [1007, 1007], [1049, 1049], [1249, 1249], [1312, 1312], [1511, 1511], [1589, 1589], [1636, 1636]]",,0,16,0,OK,17.537868,False,34eaecda-5
LSTM-AE (M),574,YAHOOA3,A3Benchmark-TS80,0,,0.0,,[],"[[47, 47], [122, 122], [210, 210], [224, 224], [312, 312], [384, 384], [432, 432], [548, 548], [1113, 1113], [1118, 1118], [1409, 1409], [1421, 1421], [1468, 1468]]",,0,13,0,OK,16.690458,False,34eaecda-5
LSTM-AE (M),575,YAHOOA3,A3Benchmark-TS57,0,,0.0,,[],"[[122, 122], [162, 162], [357, 357], [380, 380], [431, 431], [594, 594], [634, 634], [832, 832], [939, 939]]",,0,9,0,OK,16.669366,False,34eaecda-5
LSTM-AE (M),576,YAHOOA3,A3Benchmark-TS26,0,,0.0,,[],"[[22, 22], [55, 55], [251, 251], [403, 403], [596, 596], [720, 720], [786, 786], [1070, 1070], [1140, 1140], [1184, 1184], [1514, 1514]]",,0,11,0,OK,17.863107,False,34eaecda-5
LSTM-AE (M),577,YAHOOA3,A3Benchmark-TS35,0,,0.0,,[],"[[444, 444], [826, 826], [1514, 1514]]",,0,3,0,OK,16.74108,False,34eaecda-5
LSTM-AE (M),578,YAHOOA3,A3Benchmark-TS34,0,,0.0,,[],"[[225, 225]]",,0,1,0,OK,16.275702,False,34eaecda-5
LSTM-AE (M),579,YAHOOA4,A4Benchmark-TS99,0,,0.0,0.0,"[[501.0, 555.0, 0.08569530995296379], [981.0, 1059.0, 0.2765980106213169]]","[[26, 26], [38, 38], [49, 49], [54, 55], [236, 236], [300, 300], [489, 489], [671, 671], [786, 786], [831, 831], [1087, 1087], [1145, 1145], [1170, 1170], [1563, 1563], [1565, 1565]]",,2,15,0,OK,13.6322,False,34eaecda-5
LSTM-AE (M),580,YAHOOA4,A4Benchmark-TS66,0,,0.0,,[],"[[203, 203]]",,0,1,0,OK,16.824947,False,34eaecda-5
LSTM-AE (M),581,YAHOOA4,A4Benchmark-TS98,0,,0.0,,[],"[[90, 90], [119, 119], [222, 222], [283, 283], [357, 357], [439, 439], [710, 710], [861, 861], [1002, 1002], [1167, 1167], [1193, 1193], [1247, 1247], [1347, 1347], [1445, 1445], [1454, 1454]]",,0,15,0,OK,16.960558,False,34eaecda-5
LSTM-AE (M),582,YAHOOA4,A4Benchmark-TS71,0,,0.0,0.0,"[[589.0, 667.0, 0.7935884668034675]]","[[49, 49], [112, 112], [441, 441], [533, 533], [758, 758], [810, 810], [933, 933], [1036, 1036], [1458, 1458], [1622, 1622]]",,1,10,0,OK,18.665832,False,34eaecda-5
LSTM-AE (M),583,YAHOOA4,A4Benchmark-TS59,0,,0.0,0.0,"[[841.0, 896.0, 1.8886331807092274], [1620.0, 1679.0, 0.29323123414323543]]","[[1039, 1039]]",,2,1,0,OK,12.015145,False,34eaecda-5
LSTM-AE (M),584,YAHOOA4,A4Benchmark-TS64,0,,0.0,0.0,"[[281.0, 388.0, 0.02535469133797536]]","[[34, 34], [788, 788], [921, 921], [929, 929], [1041, 1041]]",,1,5,0,OK,18.049591,False,34eaecda-5
LSTM-AE (M),585,YAHOOA4,A4Benchmark-TS60,0,,0.0,,[],"[[171, 171], [1306, 1306], [1604, 1604]]",,0,3,0,OK,17.867519,False,34eaecda-5
LSTM-AE (M),586,YAHOOA4,A4Benchmark-TS75,0,,0.0,,[],"[[74, 74], [150, 150], [218, 218], [713, 713], [716, 716], [720, 720], [725, 725], [889, 889], [989, 989], [1248, 1248], [1515, 1515], [1623, 1623], [1634, 1634]]",,0,13,0,OK,18.420743,False,34eaecda-5
LSTM-AE (M),587,YAHOOA4,A4Benchmark-TS77,0,,0.0,,[],"[[427, 428], [519, 519], [609, 609], [618, 618], [748, 748], [821, 821], [960, 960], [1062, 1062], [1229, 1229], [1445, 1445], [1500, 1500], [1582, 1582]]",,0,12,0,OK,17.971727,False,34eaecda-5
LSTM-AE (M),588,YAHOOA4,A4Benchmark-TS76,0,,0.0,,[],"[[1, 1], [18, 18], [283, 283], [328, 328], [383, 383], [469, 469], [503, 503], [528, 528], [989, 989], [1280, 1280], [1353, 1353]]",,0,11,0,OK,11.38707,False,34eaecda-5
LSTM-AE (M),589,YAHOOA4,A4Benchmark-TS89,0,,0.0,,[],"[[30, 30], [70, 70], [535, 535], [986, 986], [1071, 1071], [1218, 1218], [1360, 1360], [1378, 1378], [1620, 1620]]",,0,9,0,OK,16.528602,False,34eaecda-5
LSTM-AE (M),590,YAHOOA4,A4Benchmark-TS39,0,,0.0,,[],"[[83, 83], [255, 255], [504, 504], [615, 615], [729, 729], [757, 757], [781, 781], [860, 860], [966, 966], [1045, 1045], [1127, 1127], [1285, 1285], [1413, 1413], [1446, 1446], [1456, 1456], [1667, 1667]]",,0,16,0,OK,17.053959,False,34eaecda-5
LSTM-AE (M),591,YAHOOA4,A4Benchmark-TS38,0,,0.0,0.0,"[[1177.0, 1231.0, 0.5029883241676544]]","[[280, 280], [349, 349], [383, 383], [706, 706], [843, 843], [845, 845], [1081, 1081], [1105, 1105], [1373, 1373]]",,1,9,0,OK,14.714915,False,34eaecda-5
LSTM-AE (M),592,YAHOOA4,A4Benchmark-TS10,0,,0.0,,[],"[[596, 596], [851, 851], [926, 926], [1038, 1038]]",,0,4,0,OK,16.343924,False,34eaecda-5
LSTM-AE (M),593,YAHOOA4,A4Benchmark-TS12,0,,0.0,0.0,"[[561.0, 614.0, 1.4186207809663232], [1364.0, 1451.0, 0.11990419126910376]]","[[98, 98], [778, 778], [859, 859], [1322, 1322], [1668, 1668]]",,2,5,0,OK,11.172693,False,34eaecda-5
LSTM-AE (M),594,YAHOOA4,A4Benchmark-TS9,0,,0.0,,[],"[[1006, 1006]]",,0,1,0,OK,16.018682,False,34eaecda-5
LSTM-AE (M),595,YAHOOA4,A4Benchmark-TS100,0,,0.0,,[],"[[85, 85], [169, 169], [237, 237], [901, 901], [1006, 1006], [1132, 1132], [1376, 1376]]",,0,7,0,OK,17.118837,False,34eaecda-5
LSTM-AE (M),596,YAHOOA4,A4Benchmark-TS28,0,,0.0,,[],"[[82, 82], [330, 330], [615, 615], [639, 639], [836, 836], [1059, 1059], [1078, 1078], [1132, 1132], [1183, 1183], [1240, 1240], [1369, 1369], [1564, 1564]]",,0,12,0,OK,16.106384,False,34eaecda-5
LSTM-AE (M),597,YAHOOA4,A4Benchmark-TS14,0,,0.0,,[],"[[88, 88], [93, 93], [137, 137], [401, 401], [459, 459], [1025, 1025], [1198, 1198], [1437, 1437], [1457, 1457], [1620, 1620], [1677, 1677]]",,0,11,0,OK,13.661255,False,34eaecda-5
LSTM-AE (M),598,YAHOOA4,A4Benchmark-TS24,0,,0.0,,[],"[[69, 69], [182, 182], [367, 367], [506, 506], [783, 783], [948, 948], [1585, 1585], [1644, 1644], [1662, 1662]]",,0,9,0,OK,12.470065,False,34eaecda-5
LSTM-AE (M),599,YAHOOA4,A4Benchmark-TS18,0,,0.0,,[],"[[974, 974]]",,0,1,0,OK,15.939002,False,34eaecda-5
LSTM-AE (M),600,YAHOOA4,A4Benchmark-TS25,0,,0.0,0.0,"[[1413.0, 1507.0, 0.20275336831846133]]","[[13, 13], [208, 208], [244, 244], [290, 290], [345, 345], [554, 554], [598, 598], [721, 721], [892, 892], [1152, 1152], [1193, 1193]]",,1,11,0,OK,16.852834,False,34eaecda-5
LSTM-AE (M),601,YAHOOA4,A4Benchmark-TS31,0,,0.0,0.0,"[[505.0, 556.0, 0.05291761908718779], [561.0, 615.0, 1.7751969432251282]]","[[40, 40], [198, 198], [1261, 1261], [1378, 1378]]",,2,4,0,OK,12.68752,False,34eaecda-5
LSTM-AE (M),602,YAHOOA4,A4Benchmark-TS27,0,,0.0,,[],"[[118, 118], [259, 259], [371, 371], [417, 417], [542, 542], [660, 660], [743, 743], [822, 822], [1087, 1087], [1130, 1130], [1197, 1197], [1302, 1302], [1306, 1306], [1485, 1485], [1647, 1647]]",,0,15,0,OK,10.829716,False,34eaecda-5
LSTM-AE (M),603,YAHOOA4,A4Benchmark-TS33,0,,0.0,,[],"[[171, 171], [1023, 1023], [1095, 1095], [1322, 1322]]",,0,4,0,OK,16.13226,False,34eaecda-5
LSTM-AE (M),604,YAHOOA4,A4Benchmark-TS4,0,,0.0,,[],"[[853, 853], [1197, 1197], [1270, 1270], [1407, 1407], [1502, 1502], [1595, 1595]]",,0,6,0,OK,16.842439,False,34eaecda-5
LSTM-AE (M),605,YAHOOA4,A4Benchmark-TS37,0,,0.0,0.0,"[[454.0, 556.0, 0.06770218590576749]]","[[890, 890], [941, 941], [1057, 1057]]",,1,3,0,OK,17.120263,False,34eaecda-5
LSTM-AE (M),606,YAHOOA4,A4Benchmark-TS23,0,,0.0,,[],"[[414, 414], [641, 641], [1095, 1095], [1107, 1107]]",,0,4,0,OK,16.921335,False,34eaecda-5
LSTM-AE (M),607,YAHOOA4,A4Benchmark-TS35,0,,0.0,0.0,"[[393.0, 462.0, 0.5081323073509307]]","[[35, 35], [38, 38], [139, 139], [142, 142], [165, 165], [190, 190], [231, 231], [733, 733], [1059, 1059], [1335, 1335], [1375, 1375], [1619, 1619]]",,1,12,0,OK,16.115928,False,34eaecda-5
LSTM-AE (M),608,YAHOOA4,A4Benchmark-TS84,0,,0.0,,[],"[[443, 443], [937, 937], [1245, 1245]]",,0,3,0,OK,16.968888,False,34eaecda-5
LSTM-AE (M),609,YAHOOA4,A4Benchmark-TS53,0,,0.0,,[],"[[594, 594], [993, 993]]",,0,2,0,OK,14.265278,False,34eaecda-5
LSTM-AE (M),610,YAHOOA4,A4Benchmark-TS52,0,,0.0,,[],"[[142, 142], [346, 346], [676, 676], [724, 724], [798, 798], [878, 878], [1006, 1006], [1103, 1103], [1218, 1218], [1388, 1388], [1552, 1552]]",,0,11,0,OK,17.021034,False,34eaecda-5
LSTM-AE (M),611,YAHOOA4,A4Benchmark-TS91,0,,0.0,0.0,"[[1095.0, 1171.0, 0.007602746832943246], [1599.0, 1675.0, 0.04861370644672984]]","[[93, 93], [283, 283], [285, 285], [325, 325], [401, 401], [516, 516], [821, 821], [912, 912], [1011, 1011], [1081, 1081], [1338, 1338], [1489, 1489]]",,2,12,0,OK,13.778064,False,34eaecda-5
LSTM-AE (M),612,YAHOOA4,A4Benchmark-TS93,0,,0.0,0.0,"[[1065.0, 1157.0, 0.07016603121755602]]","[[104, 104], [391, 391], [499, 499], [818, 818], [1468, 1468], [1553, 1553]]",,1,6,0,OK,12.074772,False,34eaecda-5
LSTM-AE (M),613,YAHOOA4,A4Benchmark-TS44,0,,0.0,0.0,"[[673.0, 747.0, 0.020391546797351463]]","[[143, 143], [237, 237], [586, 586], [599, 599], [766, 766], [875, 875], [934, 934], [936, 936], [974, 974], [1098, 1098], [1202, 1202], [1218, 1218], [1324, 1324], [1566, 1566], [1617, 1617], [1624, 1624]]",,1,16,0,OK,16.604523,False,34eaecda-5
LSTM-AE (M),614,YAHOOA4,A4Benchmark-TS50,0,,0.0,0.0,"[[476.0, 555.0, 0.4419855155699677], [981.0, 1059.0, 0.017276891128663204]]","[[572, 572], [626, 626], [871, 871], [1140, 1140], [1157, 1157], [1198, 1198], [1393, 1393]]",,2,7,0,OK,10.13703,False,34eaecda-5
LSTM-AE (M),615,YAHOOA4,A4Benchmark-TS79,0,,0.0,0.0,"[[1009.0, 1086.0, 0.5474902671666273], [1629.0, 1679.0, 0.06318297505813822]]","[[429, 429], [633, 633], [1141, 1141]]",,2,3,0,OK,16.312124,False,34eaecda-5
LSTM-AE (M),616,YAHOOA4,A4Benchmark-TS51,0,,0.0,0.0,"[[393.0, 463.0, 0.3277848224858443]]","[[858, 858]]",,1,1,0,OK,15.888868,False,34eaecda-5
LSTM-AE (M),617,YAHOOA4,A4Benchmark-TS82,0,,0.0,,[],"[[37, 37], [74, 74], [284, 284], [287, 287], [366, 366], [503, 503], [514, 514], [596, 596], [626, 626], [697, 697], [810, 810], [834, 834], [1469, 1469], [1621, 1621]]",,0,14,0,OK,16.404746,False,34eaecda-5
LSTM-AE (M),618,YAHOOA4,A4Benchmark-TS69,0,,0.0,0.0,"[[281.0, 365.0, 0.07022818498765103], [1149.0, 1227.0, 0.21724863919054715]]","[[237, 237], [1569, 1569]]",,2,2,0,OK,17.038285,False,34eaecda-5
LSTM-AE (M),619,YAHOOA4,A4Benchmark-TS41,0,,0.0,,[],"[[59, 59], [325, 325], [524, 524], [598, 598], [638, 638], [683, 683], [783, 783], [851, 851], [1003, 1003], [1082, 1082], [1211, 1211], [1225, 1225], [1387, 1387]]",,0,13,0,OK,17.006878,False,34eaecda-5
LSTM-AE (M),620,YAHOOA4,A4Benchmark-TS97,0,,0.0,0.0,"[[785.0, 893.0, 0.07932339549495018]]","[[113, 113], [381, 381], [424, 424], [439, 439], [487, 487], [580, 580], [600, 600], [641, 641], [669, 669], [679, 679], [726, 726], [1425, 1425], [1507, 1507], [1519, 1519], [1576, 1576], [1659, 1659]]",,1,16,0,OK,10.602506,False,34eaecda-5
LSTM-AE (M),621,YAHOOA4,A4Benchmark-TS83,0,,0.0,0.0,"[[766.0, 908.0, 0.09897011504068563]]","[[482, 482], [614, 614], [690, 690]]",,1,3,0,OK,17.745098,False,34eaecda-5
LSTM-AE (M),622,YAHOOA4,A4Benchmark-TS56,0,,0.0,,[],"[[29, 29], [171, 171], [622, 622], [646, 646], [652, 652], [662, 662], [879, 879], [886, 886], [980, 980], [985, 985], [1030, 1030], [1033, 1033], [1429, 1429], [1542, 1542], [1546, 1546], [1632, 1632]]",,0,16,0,OK,16.227022,False,34eaecda-5
LSTM-AE (M),623,YAHOOA4,A4Benchmark-TS57,0,,0.0,,[],"[[437, 437], [702, 702], [895, 895], [1137, 1137], [1475, 1475], [1489, 1489]]",,0,6,0,OK,18.034674,False,34eaecda-5
LSTM-AE (M),624,YAHOOA4,A4Benchmark-TS94,0,,0.0,,[],"[[25, 25], [41, 41], [57, 57], [239, 239], [670, 670], [679, 679], [713, 713], [862, 862], [1012, 1012], [1055, 1055], [1187, 1187], [1206, 1206], [1485, 1485]]",,0,13,0,OK,17.346588,False,34eaecda-5
LSTM-AE (M),625,UCR,056-DISTORTEDapneaecg3,0,,0.0,,[],"[[1226152500, 1226182500]]",,0,1,0,OK,47.891337,True,34eaecda-5
LSTM-AE (M),626,UCR,147-Lab2Cmac011215EPG3,0,,0.0,0.0,"[[1231742400.0, 1231803600.0, 0.5163342673842909]]","[[1227736200, 1227745200]]",,1,1,0,OK,62.269497,True,34eaecda-5
LSTM-AE (M),627,UCR,127-GP711MarkerLFM5z1,0,,0.0,0.0,"[[1224909900.0, 1224942600.0, 0.07547958257355437]]","[[1224669600, 1224682800]]",,1,1,0,OK,43.895398,True,34eaecda-5
LSTM-AE (M),628,UCR,029-DISTORTEDInternalBleeding18,0,,0.0,0.0,"[[1224405900.0, 1224441000.0, 0.10191974583239978]]","[[1224164700, 1224195300]]",,1,1,0,OK,24.824637,True,34eaecda-5
LSTM-AE (M),629,UCR,195-sel840mECG1,0,,0.0,,[],"[[1238230200, 1238341200]]",,0,1,0,OK,104.279903,True,34eaecda-5
LSTM-AE (M),630,UCR,042-DISTORTEDLab2Cmac011215EPG6,0,,0.0,0.0,"[[1229394000.0, 1229455800.0, 0.06358451983845853], [1231716300.0, 1231776300.0, 0.4407855546971143]]","[[1226476200, 1226545200]]",,2,1,0,OK,74.397633,True,34eaecda-5
LSTM-AE (M),631,UCR,164-apneaecg3,0,,0.0,,[],"[[1226152500, 1226182500]]",,0,1,0,OK,49.481364,True,34eaecda-5
LSTM-AE (M),632,UCR,186-resperation1,0,,0.0,0.0,"[[1263167700.0, 1263257700.0, 0.7537432656503065], [1265421900.0, 1265494800.0, 0.2881364846707915], [1266551700.0, 1266639000.0, 0.4654981714253468]]","[[1255897200, 1255942800]]",,3,1,0,OK,425.6082,True,34eaecda-5
LSTM-AE (M),633,UCR,176-insectEPG4,0,,0.0,0.0,"[[1224702000.0, 1224738300.0, 0.1008995662280673], [1225450200.0, 1225490100.0, 0.05584265408612352]]","[[1224771600, 1224786600]]",,2,1,0,OK,18.988427,True,34eaecda-5
LSTM-AE (M),634,UCR,034-DISTORTEDInternalBleeding6,0,,0.0,,[],"[[1223861400, 1223907900]]",,0,1,0,OK,20.892579,True,34eaecda-5
LSTM-AE (M),635,UCR,108-NOISEresperation2,0,,0.0,0.0,"[[1239128700.0, 1239215700.0, 0.2554889689157373], [1243346700.0, 1243432500.0, 0.20484289607600176], [1263154800.0, 1263242100.0, 0.24567703990899958]]","[[1273294200, 1273294200]]",,3,1,0,OK,293.619745,True,34eaecda-5
LSTM-AE (M),636,UCR,209-Fantasia,0,,0.0,,[],"[[1230910200, 1231000200]]",,0,1,0,OK,159.177367,True,34eaecda-5
LSTM-AE (M),637,UCR,028-DISTORTEDInternalBleeding17,0,,0.0,0.0,"[[1224024900.0, 1224056400.0, 0.026109303201597503], [1224738900.0, 1224776400.0, 0.1330262705397967]]","[[1223778600, 1223811900]]",,2,1,0,OK,20.443388,True,34eaecda-5
LSTM-AE (M),638,UCR,002-DISTORTED2sddb40,0,,0.0,0.0,"[[1234645800.0, 1234731900.0, 0.41421919084292197], [1236425400.0, 1236576900.0, 0.17260210547913327], [1239626400.0, 1239712800.0, 0.3719665282936327], [1241218200.0, 1241302500.0, 0.34699097704987364], [1242902700.0, 1242998700.0, 1.1767330209042361]]","[[1239799200, 1239889200]]",,5,1,0,OK,250.279364,True,34eaecda-5
LSTM-AE (M),639,UCR,075-DISTORTEDqtdbSel100MLII,0,,0.0,,[],"[[1226839200, 1226959200]]",,0,1,0,OK,41.095623,True,34eaecda-5
LSTM-AE (M),640,UCR,065-DISTORTEDinsectEPG1,0,,0.0,0.0,"[[1224703800.0, 1224735900.0, 0.06301439011968034]]","[[1224919200, 1224928200]]",,1,1,0,OK,31.808371,True,34eaecda-5
LSTM-AE (M),641,UCR,057-DISTORTEDapneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,48.343841,True,34eaecda-5
LSTM-AE (M),642,UCR,072-DISTORTEDltstdbs30791ES,0,,0.0,,[],"[[1238599200, 1238659200]]",,0,1,0,OK,170.390632,True,34eaecda-5
LSTM-AE (M),643,UCR,229-mit14134longtermecg,0,,0.0,0.0,"[[1229527800.0, 1229615700.0, 0.3147979867233306], [1233891900.0, 1233961500.0, 0.30273467343168453], [1234093200.0, 1234132800.0, 0.173241239764714], [1235283000.0, 1235369100.0, 0.21766337621540835]]","[[1240207200, 1240210200]]",,4,1,0,OK,155.691344,True,34eaecda-5
LSTM-AE (M),644,UCR,203-CHARISfive,0,,0.0,,[],"[[1226117700, 1226127600]]",,0,1,0,OK,101.679603,True,34eaecda-5
LSTM-AE (M),645,UCR,036-DISTORTEDInternalBleeding9,0,,0.0,,[],"[[1224798900, 1224823500]]",,0,1,0,OK,29.7054,True,34eaecda-5
LSTM-AE (M),646,UCR,039-DISTORTEDLab2Cmac011215EPG3,0,,0.0,0.0,"[[1231743600.0, 1231803600.0, 0.4115247223649653]]","[[1227736200, 1227745200]]",,1,1,0,OK,60.529515,True,34eaecda-5
LSTM-AE (M),647,UCR,175-insectEPG3,0,,0.0,0.0,"[[1224699300.0, 1224740700.0, 0.28670165098512923], [1225451400.0, 1225488900.0, 0.3885728610225639]]","[[1224919200, 1224934200]]",,2,1,0,OK,45.822105,True,34eaecda-5
LSTM-AE (M),648,UCR,227-mit14134longtermecg,0,,0.0,,[],"[[1231519200, 1231549200]]",,0,1,0,OK,75.534144,True,34eaecda-5
LSTM-AE (M),649,UCR,126-ECG4,0,,0.0,0.0,"[[1231266600.0, 1231351800.0, 0.285621120415314]]","[[1227919200, 1227949200]]",,1,1,0,OK,68.617355,True,34eaecda-5
LSTM-AE (M),650,UCR,080-DISTORTEDresperation2,0,,0.0,0.0,"[[1238255700.0, 1238340000.0, 0.34550297997938534], [1243349400.0, 1243431900.0, 0.2543964972710951]]","[[1273294200, 1273294500]]",,2,1,0,OK,303.882468,True,34eaecda-5
LSTM-AE (M),651,UCR,165-apneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,50.222233,True,34eaecda-5
LSTM-AE (M),652,UCR,121-ECG3,0,,0.0,0.0,"[[1229740200.0, 1229810100.0, 0.46247185100647287], [1231288200.0, 1231344600.0, 0.5968620429724669]]","[[1227619200, 1227649200]]",,2,1,0,OK,121.409156,True,34eaecda-5
LSTM-AE (M),653,UCR,027-DISTORTEDInternalBleeding16,0,,0.0,0.0,"[[1223716800.0, 1223753700.0, 0.07880372828939373], [1224709200.0, 1224743400.0, 0.10416423190939184]]","[[1224075300, 1224078900]]",,2,1,0,OK,17.816607,True,34eaecda-5
LSTM-AE (M),654,UCR,166-apneaecg,0,,0.0,,[],"[[1226491200, 1226511600]]",,0,1,0,OK,83.235805,True,34eaecda-5
LSTM-AE (M),655,UCR,172-gaitHunt3,0,,0.0,,[],"[[1234339200, 1234579200]]",,0,1,0,OK,201.00738,True,34eaecda-5
LSTM-AE (M),656,UCR,211-Italianpowerdemand,0,,0.0,0.0,"[[1243785900.0, 1243873800.0, 0.37814568375469637], [1254299100.0, 1254386700.0, 0.4994526533502158]]","[[1234591200, 1234620000]]",,2,1,0,OK,258.586923,True,34eaecda-5
LSTM-AE (M),657,UCR,048-DISTORTEDTkeepFifthMARS,0,,0.0,,[],"[[1224615600, 1224644700]]",,0,1,0,OK,35.902372,True,34eaecda-5
LSTM-AE (M),658,UCR,146-Lab2Cmac011215EPG2,0,,0.0,0.0,"[[1231737600.0, 1231803600.0, 0.30871970830996703]]","[[1231177800, 1231198800]]",,1,1,0,OK,61.256442,True,34eaecda-5
